"","acc","acc.RC","penG","penE","subset","comptimes"
"241",0.268105377466417,0.233779813371839,0.0734310094879354,0.00634115317772452,"F1-F2-F4-F5-F6",2.06099999999998
"242",0.360679847239386,0.346477359498018,0.0826540742881083,0.00520733912370869,"F3-F4-F5-F7",1.90300000000002
"243",0.334421123893924,0.356020476493247,0.0863321309516157,0.00553208077290983,"F1-F2-F4-F5-F6",2.19600000000003
"244",0.300842849153041,0.371454189755534,0.077410782761483,0.00599729959220325,"F2-F3-F5",1.62
"245",0.416433989713934,0.46516987509935,0.0816809770196794,0.00509819191367478,"F1-F4-F5-F6",1.84499999999997
"246",0.22542695811143,0.161484947850547,0.0833138650779337,0.00617421092189438,"F1-F3-F4-F5",1.94300000000004
"247",0.260964511141412,0.239239918137667,0.0716447651260424,0.00618224951279387,"F1-F2-F3-F4-F5-F6",2.411
"248",0.157715081710333,0.149823891775998,0.0795296980446664,0.00533618797098582,"F1-F3-F4-F5-F6",2.03399999999999
"249",0.337337288275577,0.32892444900143,0.083509250048306,0.00673280967573183,"F1-F2-F3-F5-F6",2.28300000000002
"250",0.17495074862444,0.236730491660947,0.0689685301272478,0.00629644248581048,"F1-F2-F3-F4-F5",1.55799999999999
