"","acc","acc.RC","comptimes"
"183",0.500436709232871,0.46434847438529,10.728
"184",0.418253762449274,0.434065241468468,7.527
"185",0.43682206203013,0.404889693534231,6.974
"186",0.350196186494866,0.353382253331405,7.05699999999999
"187",0.271829034460299,0.355936066224,7.14999999999999
"188",0.461104384733438,0.503025105944678,7.441
"189",0.351836712619356,0.417255209109739,6.923
"190",0.513382389000923,0.588883377323689,7.023
"191",0.284335080320155,0.2284333487595,7.28700000000001
"192",0.23522446248885,0.205189311720658,7.09799999999998
"193",0.371200283151905,0.375159331430267,7.13999999999999
"194",0.377322787358418,0.360433761641276,7.137
"195",0.231477147180293,0.202339447668498,7.15600000000001
"196",0.389055244464624,0.40344565976615,6.86099999999999
"197",0.492652256225664,0.498206901412867,10.325
"198",0.339345316326788,0.342944182728047,7.191
"199",0.248418724793284,0.287043472612723,7.022
"200",0.323636827727715,0.329842008895168,7.273
"201",0.485153581112486,0.517628534167051,7.11799999999999
"202",0.301954912061227,0.302076910420684,7.55499999999999
"203",0.31382702337608,0.302231660238656,7.208
"204",0.271298853259248,0.266325971466215,7.25299999999999
"205",0.439007018928229,0.435698333228106,6.982
"206",0.461999718735715,0.453988056910326,7.41200000000001
"207",0.324260872168263,0.39541967266417,6.916
"208",0.468313544713715,0.523134006049666,7.13400000000001
"209",0.36468228018819,0.359797508859742,6.666
"210",0.298665851482324,0.282522277742312,6.80500000000001
"211",0.242942724661613,0.302766663786253,10.203
"212",0.383725710572715,0.431425604214594,7.361
"213",0.44284432354113,0.48534759083932,7.559
"214",0.428835941959504,0.405981646963988,7.61800000000001
"215",0.487147710339255,0.497800378689495,7.547
"216",0.527772786569071,0.642398078249608,7.375
"217",0.311258683108888,0.314320108678536,7.036
"218",0.324670025346857,0.278585768187175,7.06200000000001
"219",0.317139399593868,0.332316431683404,7.03
"220",0.368632412237514,0.354176372341483,6.86799999999999
"221",0.373820130562438,0.402587022114524,6.96799999999999
"222",0.325671931549255,0.354141606021616,7.12700000000001
"223",0.355582607733972,0.392306045094381,6.86899999999997
"224",0.31531762705082,0.38170260938277,7.18200000000002
"225",0.370371977683654,0.493991594125314,10.639
"226",0.429083580888874,0.432382084672127,7.7
"227",0.355890133626137,0.373483911476333,7.082
"228",0.376859210284765,0.33355318382103,7.816
"229",0.437792570055001,0.457558613251166,7.634
"230",0.253670214903399,0.275031496642815,7.88499999999999
"231",0.405323689246334,0.465951727014038,6.65800000000002
"232",0.381684412254637,0.400020994505078,7.35299999999998
"233",0.27372090123275,0.3687224831013,6.88200000000001
"234",0.388946409198653,0.391412158483368,7.11099999999999
"235",0.394606909451513,0.424208924174556,6.94499999999999
"236",0.387417767011317,0.393158672761455,7.23000000000002
"237",0.470594878459781,0.476785284004386,6.54500000000002
"238",0.430766334732221,0.441771494467602,6.755
"239",0.274015398030951,0.307331147051105,10.557
"240",0.232481862162877,0.214358742281904,7.611
"241",0.426478729862579,0.429907166055718,7.175
"242",0.422953870468247,0.423380020817351,7.241
"243",0.48042899787739,0.500146002823486,7.565
"244",0.365440753792893,0.436132746737974,7.21899999999999
"245",0.422356760034524,0.450886956044493,6.63900000000001
"246",0.336984704332507,0.326332727132053,7.44300000000001
"247",0.447975757146538,0.481498397809388,7.57400000000001
"248",0.348812783933839,0.380814868563624,6.78100000000001
"249",0.340479037576418,0.325978690988269,7.077
"250",0.369417650188026,0.472830039596987,7.36099999999999
