"","acc","penG","penE","subset","comptimes"
"232",0.125772496514677,0.103516652269671,0.00932196138213672,"F1-F2-F3-F4-F5-F6-F8-F9",6.08000000000004
"233",0.233663287465332,0.100792107822491,0.00881970614296324,"F1-F3-F4-F5-F6-F7-F8",5.28100000000001
"234",0.0877733419169437,0.103504383290552,0.00900273837218229,"F1-F2-F3-F5-F6-F7-F8",6.14299999999997
"235",0.198074674150094,0.108312563216544,0.00876058039652333,"F1-F2-F3-F4-F6-F7-F8-F9",5.97499999999997
"236",0.208153326361758,0.104533183049434,0.00871847423389057,"F1-F3-F4-F5-F6-F7-F8-F9",5.53800000000001
"237",0.202246805723906,0.107180364579131,0.00850243463656331,"F2-F3-F4-F5-F7-F8-F9",5.03700000000003
"238",0.27000177174329,0.105232582621782,0.00944583138244524,"F3-F4-F5-F6-F7-F8",5.387
"239",0.220510674008415,0.107015634388264,0.00969369047020899,"F1-F3-F4-F6-F7-F8-F9",5.08700000000005
"240",0.155611935705334,0.104903692662946,0.00942274805127929,"F1-F3-F4-F5-F6-F8-F9",6.25
"241",0.169666152519544,0.103541025127746,0.00846650235103879,"F3-F4-F5-F6-F7-F9",4.92699999999996
"242",0.176696460741979,0.105714010712582,0.00947020016793256,"F2-F3-F4-F5-F6-F7",4.67599999999999
"243",0.132268495325141,0.111351981311586,0.00833761241107115,"F1-F2-F3-F4-F6-F7-F8-F9",5.5
"244",0.212868956382736,0.105492003892958,0.00882523191207154,"F3-F4-F6-F7-F8-F9",4.48799999999994
"245",0.275320876721148,0.106513359542563,0.00887283305648573,"F1-F3-F4-F5-F7-F8",6.26400000000001
