"","acc","comptimes","archs"
"132",0.182194218426637,69.3099999999995,"multiMLP_L8_N64_D0.1_CV2"
"133",0.241322838310449,74.3199999999997,"multiMLP_L8_N64_D0.1_CV2"
"134",0.289416884668858,71.6000000000004,"multiMLP_L8_N64_D0.1_CV2"
"135",0.264145109055704,75.4799999999996,"multiMLP_L4_N64_D0.1_CV2"
"136",0.185281330556859,74.1000000000004,"multiMLP_L4_N64_D0.1_CV2"
"137",0.1714680574335,71.0100000000002,"multiMLP_L8_N64_D0.1_CV2"
"138",0.0630479601269893,96.7199999999993,"multiMLP_L8_N64_D0.1_CV2"
"139",0.241444928003773,73.9699999999993,"multiMLP_L8_N16_D0.1_CV2"
"140",0.1546291324762,75.3500000000004,"multiMLP_L8_N64_D0.1_CV2"
"141",0.240873334950342,70.630000000001,"multiMLP_L4_N64_D0.1_CV2"
"142",0.131920969367145,70.6500000000015,"multiMLP_L4_N16_D0.1_CV2"
"143",0.118894530965561,72.7999999999993,"multiMLP_L8_N64_D0.1_CV2"
"144",0.261643934632151,74.7599999999984,"multiMLP_L8_N64_D0.1_CV2"
"145",0.181795481302073,69.9499999999989,"multiMLP_L8_N64_D0.1_CV2"
"146",0.237499438371032,71.6600000000017,"multiMLP_L8_N64_D0.1_CV2"
"147",0.350510324744141,69.7700000000004,"multiMLP_L4_N64_D0.1_CV2"
"148",0.325830356445187,73.4099999999999,"multiMLP_L8_N64_D0.1_CV2"
"149",0.273133039048138,71.4799999999996,"multiMLP_L8_N64_D0.1_CV2"
"150",0.318396581036127,75.9700000000012,"multiMLP_L8_N64_D0.1_CV2"
"151",0.391314148629853,74.0600000000013,"multiMLP_L4_N64_D0.1_CV2"
"152",0.239971708607053,70.5,"multiMLP_L8_N64_D0.1_CV2"
"153",0.28203641226923,68.5300000000007,"multiMLP_L8_N64_D0.1_CV2"
"154",0.310344558723134,71.9200000000001,"multiMLP_L8_N64_D0.1_CV2"
"155",0.182806722602117,71.3299999999999,"multiMLP_L4_N64_D0.1_CV2"
"156",0.259472385823185,72.8299999999999,"multiMLP_L8_N64_D0.1_CV2"
"157",0.0962122923978583,69.2299999999996,"multiMLP_L8_N64_D0.1_CV2"
"158",0.233543572033099,73.3799999999992,"multiMLP_L8_N64_D0.1_CV2"
"159",0.256389719193403,97.6100000000006,"multiMLP_L4_N16_D0.1_CV2"
"160",0.164060349207935,66.75,"multiMLP_L8_N64_D0.1_CV2"
"161",0.308680315012199,71.8999999999996,"multiMLP_L8_N64_D0.1_CV2"
"162",0.0708644238740064,63.8799999999992,"multiMLP_L8_N64_D0.1_CV2"
"163",0.222861797698982,72.1999999999989,"multiMLP_L8_N64_D0.1_CV2"
"164",0.266943151762194,69.6100000000006,"multiMLP_L8_N64_D0.1_CV2"
"165",0.185949364704798,69.9400000000005,"multiMLP_L8_N64_D0.1_CV2"
"166",0.312803028885091,73.8299999999999,"multiMLP_L8_N64_D0.1_CV2"
"167",0.206541648240545,70.6299999999992,"multiMLP_L8_N64_D0.1_CV2"
"168",0.13813160227716,71.6299999999992,"multiMLP_L8_N64_D0.1_CV2"
"169",0.172920324207304,74.5799999999999,"multiMLP_L8_N64_D0.1_CV2"
"170",0.223651460430707,67.9099999999999,"multiMLP_L8_N64_D0.1_CV2"
"171",0.291461615944806,71.2800000000007,"multiMLP_L8_N64_D0.1_CV2"
"172",0.288009725133495,70.1800000000003,"multiMLP_L8_N64_D0.1_CV2"
"173",0.235559630891197,70.2200000000012,"multiMLP_L8_N64_D0.1_CV2"
"174",0.254089007506446,68.5900000000001,"multiMLP_L8_N64_D0.1_CV2"
"175",0.43098909786276,67.9899999999998,"multiMLP_L4_N64_D0.1_CV2"
"176",0.341358009258276,67.9500000000007,"multiMLP_L8_N64_D0.1_CV2"
"177",0.331298473244404,69.4000000000015,"multiMLP_L4_N64_D0.1_CV2"
"178",0.224526292828074,67.4399999999987,"multiMLP_L8_N64_D0.1_CV2"
"179",0.179472282868727,72.9500000000007,"multiMLP_L8_N64_D0.1_CV2"
"180",0.301976395782375,69.7400000000016,"multiMLP_L4_N64_D0.1_CV2"
"181",0.457217705691328,71.5200000000004,"multiMLP_L4_N64_D0.1_CV2"
"182",0.287490140706372,105.66,"multiMLP_L4_N64_D0.1_CV2"
"183",0.13226729312911,73.6099999999988,"multiMLP_L8_N64_D0.1_CV2"
"184",0.199396453151462,73.6900000000005,"multiMLP_L8_N64_D0.1_CV2"
"185",0.251557443767735,75.5499999999993,"multiMLP_L8_N64_D0.1_CV2"
"186",0.29763995545094,77.3400000000001,"multiMLP_L8_N64_D0.1_CV2"
"187",0.0918827550069456,66.5,"multiMLP_L4_N64_D0.1_CV2"
"188",0.238361980705298,72.3599999999988,"multiMLP_L8_N64_D0.1_CV2"
"189",0.251408281014505,74.8899999999994,"multiMLP_L4_N64_D0.1_CV2"
"190",0.252655031174291,71.1200000000008,"multiMLP_L8_N64_D0.1_CV2"
"191",0.215993987736233,73.3099999999995,"multiMLP_L8_N64_D0.1_CV2"
"192",0.235303926825368,70.0700000000015,"multiMLP_L8_N16_D0.1_CV2"
"193",0.266104926319331,70.8299999999999,"multiMLP_L8_N64_D0.1_CV2"
"194",0.221122533718935,69.5500000000011,"multiMLP_L8_N64_D0.1_CV2"
"195",0.32662060093131,67.9699999999993,"multiMLP_L8_N64_D0.1_CV2"
"196",0.282555761695595,69.5799999999999,"multiMLP_L8_N64_D0.1_CV2"
"197",0.249036237790254,71.7700000000004,"multiMLP_L8_N64_D0.1_CV2"
"198",0.252770247392648,74.5900000000001,"multiMLP_L8_N64_D0.1_CV2"
"199",0.0801210322523943,68.7799999999988,"multiMLP_L8_N64_D0.1_CV2"
"200",0.159966482793441,68.4399999999987,"multiMLP_L8_N64_D0.1_CV2"
"201",0.399466346935991,71.8299999999999,"multiMLP_L8_N64_D0.1_CV2"
"202",0.159539703338441,69.8900000000012,"multiMLP_L8_N64_D0.1_CV2"
"203",0.194488211312808,71.1700000000001,"multiMLP_L8_N16_D0.1_CV2"
"204",0.210503308277906,72.4200000000001,"multiMLP_L8_N64_D0.1_CV2"
"205",0.105199896123798,66.880000000001,"multiMLP_L8_N16_D0.1_CV2"
"206",0.22996402625211,71.0400000000009,"multiMLP_L8_N64_D0.1_CV2"
"207",0.216283783614523,71.1100000000006,"multiMLP_L8_N64_D0.1_CV2"
"208",0.142270964149757,70.2900000000009,"multiMLP_L4_N64_D0.1_CV2"
"209",0.223883543525071,122.310000000001,"multiMLP_L8_N64_D0.1_CV2"
"210",0.240042972680052,74.0699999999997,"multiMLP_L8_N64_D0.1_CV2"
"211",0.318655880658833,73.5,"multiMLP_L8_N64_D0.1_CV2"
"212",0.222265012591977,67.7000000000007,"multiMLP_L8_N64_D0.1_CV2"
"213",0.209781522813343,69.9600000000028,"multiMLP_L8_N64_D0.1_CV2"
"214",0.230829323058297,72.6100000000006,"multiMLP_L8_N64_D0.1_CV2"
"215",0.306594852818753,68.0199999999968,"multiMLP_L8_N64_D0.1_CV2"
"216",0.222060875722656,68.5299999999988,"multiMLP_L8_N64_D0.1_CV2"
"217",0.245516707593667,62,"multiMLP_L8_N64_D0.1_CV2"
"218",0.230060327417849,66.2200000000012,"multiMLP_L8_N64_D0.1_CV2"
"219",0.311215222770677,70.0800000000017,"multiMLP_L8_N64_D0.1_CV2"
"220",0.138987314066646,65.9099999999999,"multiMLP_L8_N64_D0.1_CV2"
"221",0.146059432094299,71.760000000002,"multiMLP_L4_N16_D0.1_CV2"
"222",0.15312183073696,70.6100000000006,"multiMLP_L8_N64_D0.1_CV2"
"223",0.179017296115526,70.7000000000007,"multiMLP_L4_N64_D0.1_CV2"
"224",0.179540448866452,72.2700000000004,"multiMLP_L8_N64_D0.1_CV2"
"225",0.210437691899999,67.5999999999985,"multiMLP_L8_N64_D0.1_CV2"
"226",0.297368233679533,70.3400000000001,"multiMLP_L8_N64_D0.1_CV2"
"227",0.109774490596625,71.8299999999981,"multiMLP_L8_N64_D0.1_CV2"
"228",0.197140476438719,73.6699999999983,"multiMLP_L8_N64_D0.1_CV2"
"229",0.249754905229705,70.7000000000007,"multiMLP_L8_N64_D0.1_CV2"
"230",0.45131757458671,72.3099999999977,"multiMLP_L8_N64_D0.1_CV2"
"231",0.418459665410535,73.6100000000006,"multiMLP_L8_N64_D0.1_CV2"
"232",0.205356216373881,68.7199999999975,"multiMLP_L8_N64_D0.1_CV2"
"233",0.165371995405869,69.5300000000025,"multiMLP_L8_N16_D0.1_CV2"
"234",0.219737866098291,68.6400000000031,"multiMLP_L8_N64_D0.1_CV2"
"235",0.187646205577814,72.3899999999994,"multiMLP_L8_N64_D0.1_CV2"
"236",0.446890466811091,75.4300000000003,"multiMLP_L8_N64_D0.1_CV2"
"237",0.148425683981456,75.1800000000003,"multiMLP_L8_N64_D0.1_CV2"
"238",0.162652798900212,73.6599999999999,"multiMLP_L8_N64_D0.1_CV2"
"239",0.274517552287614,223.799999999999,"multiMLP_L4_N16_D0.1_CV2"
"240",0.188335106755645,77.0699999999997,"multiMLP_L8_N64_D0.1_CV2"
"241",0.276405616328731,73.5400000000009,"multiMLP_L8_N64_D0.1_CV2"
"242",0.223700334800288,74.6399999999994,"multiMLP_L8_N64_D0.1_CV2"
"243",0.237058751610836,67.3600000000006,"multiMLP_L4_N64_D0.1_CV2"
"244",0.134139009536524,71.5,"multiMLP_L8_N64_D0.1_CV2"
"245",0.250328091293802,72,"multiMLP_L8_N64_D0.1_CV2"
"246",0.269528747819288,71.630000000001,"multiMLP_L8_N64_D0.1_CV2"
"247",0.139805321237259,73.3099999999977,"multiMLP_L8_N64_D0.1_CV2"
"248",0.239964084389885,70.3600000000006,"multiMLP_L8_N64_D0.1_CV2"
"249",0.305297841939397,75.6399999999994,"multiMLP_L8_N64_D0.1_CV2"
"250",0.289510771497617,72.9700000000012,"multiMLP_L8_N64_D0.1_CV2"
