"","acc","penG","penE","subset","comptimes"
"57",0.284666992621216,0.00668487760911836,0.00110990765987209,"F1-F2",0.462
"58",0.236317162523671,0.00478140525049199,0.000576694597168439,"F1-F2",0.400000000000006
"59",0.434379536766209,0.00387825438914541,0.000625186469098461,"F1-F2",0.475000000000001
"60",0.237624733217865,0.00482999896465055,0.000617358921909969,"F1-F2",0.456000000000003
"61",0.441592724853412,0.00480553658226089,0.000562156042541702,"F1-F2",0.351999999999997
"62",0.397751545429024,0.00545111175989711,0.00059526821469263,"F1-F2",0.397000000000006
"63",0.337759511421961,0.00402060493058611,0.000819335089857599,"F1-F2",0.490000000000002
"64",0.352991627391228,0.00675889800189646,0.0003613750714768,"F1-F2",0.403000000000006
"65",0.296661820154496,0.00350542946519403,0.00045961846249526,"F1-F2",0.370999999999995
"66",0.270280999439381,0.00622004221080766,0.000861554529930937,"F1-F2",0.478999999999999
"67",0.346531700918061,0.00428969878992866,0.000617115026941369,"F1-F2",0.390999999999991
"68",0.294650497652547,0.00643476284829641,0.000446805640469842,"F1-F2",0.394999999999996
"69",0.291043984342114,0.0194513108587825,0.000403038454155917,"F1-F2",0.527000000000001
"70",0.227749738697555,0.00529424550026356,0.000677006517497522,"F1-F2",0.384
"71",0.240711184284894,0.00786236428586295,0.000627979135323594,"F1-F2",0.487000000000009
"72",0.484321862555594,0.00762504247178616,0.000767838459794937,"F1-F2",0.406000000000006
"73",0.523860518215231,0.00500860578583499,0.00065899847433943,"F1-F2",0.415999999999997
"74",0.175084636626127,0.00320146008349054,0.000595681298805082,"F1-F2",0.481999999999999
"75",0.393935123831664,0.00513218115076238,0.000668410537868306,"F1-F2",0.460999999999999
"76",0.290844551856054,0.00769521022783285,0.000567405230730719,"F1",0.343000000000004
"77",0.240655696858229,0.00582904702663167,0.00059249401400621,"F1-F2",0.443000000000012
"78",0.252508295856364,0.00472839547296524,0.000638098395871977,"F1-F2",0.498999999999995
"79",0.228986956954157,0.00383568613756467,0.000614907866112568,"F1-F2",0.384999999999991
"80",0.20446602668949,0.00565118203155747,0.000648613603092575,"F1-F2",0.383999999999986
"81",0.269914654896562,0.00417952494540414,0.000633236431159185,"F1-F2",0.545000000000016
"82",0.336822209295738,0.00607371622010651,0.000609727623095537,"F1-F2",0.40100000000001
"83",0.22298405453745,0.010203856268338,0.000904466212832487,"F1-F2",0.395999999999987
"84",0.322498376095338,0.0103313633027164,0.000711566776375996,"F1-F2",0.49199999999999
"85",0.140232140392205,0.00611920618307349,0.000836363044548158,"F1-F2",0.490999999999985
"86",0.289463648338917,0.00461576355846475,0.000990845891741567,"F1-F2",0.37700000000001
"87",0.569968412676361,0.00284668851216469,0.000278771203375512,"F1-F2",0.546999999999997
"88",0.473271539298922,0.0104107066702986,0.000448715482112095,"F1-F2",0.400000000000006
"89",0.205319668402841,0.00336278923698199,0.000458643904374355,"F1-F2",0.407000000000011
"90",0.364016284338747,0.00338948578231062,0.0011576785675848,"F1-F2",0.52600000000001
"91",0.191462511020875,0.00581988820899617,0.000558795156155565,"F1-F2",0.403999999999996
"92",0.288519779461933,0.00507690576344195,0.000466873669414257,"F1-F2",0.413999999999987
"93",0.241409455915741,0.00386070973491846,0.000660721773946824,"F1-F2",0.413999999999987
"94",0.267098417046633,0.00544550902674515,0.000521264094293767,"F1-F2",0.424000000000007
"95",0.313123021312276,0.00206898677398943,0.000439068928062298,"F1-F2",0.403999999999996
