"","acc","acc.RC","penG","penE","subset","comptimes"
"206",0.645894807735172,0.714449728524502,0.00164623998637937,3.5221649774295e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.63100000000001
"207",0.65438719712892,0.727011539798576,0.00189637795002819,4.79520976326089e-05,"F2-F3-F5-F6-F7-F8-F9",6.00699999999999
"208",0.707993758420021,0.810997323649396,0.00176992299469461,2.87438351554082e-05,"F1-F2-F3-F4-F5-F6-F8",6.74299999999999
"209",0.720216266971871,0.726231274497218,0.00172899529811693,3.03603076017886e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.875
"210",0.724595022378493,0.825375870426186,0.00180554460226013,3.26001295580625e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.66399999999999
"211",0.670109665452951,0.748422476943363,0.00210900166952725,1.31902585756304e-05,"F2-F3-F4-F5-F6-F7-F8",6.63000000000001
"212",0.715678870000481,0.754158024738989,0.00233844601190948,1.62135542297173e-05,"F1-F2-F3-F4-F5-F7-F8",6.887
"213",0.750164817394727,0.823007922863284,0.00187481102018213,5.10387151867528e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.881
"214",0.629716690628524,0.799514261865402,0.0021404862044398,1.66208110268089e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.51300000000001
"215",0.759666019859045,0.824334396505403,0.00182064558835766,1.26830277444558e-05,"F2-F3-F4-F5-F6-F7-F8",6.29499999999999
"216",0.736984603769034,0.784093626402775,0.00168532151791562,4.54552878221554e-05,"F1-F2-F3-F4-F6-F7",5.816
"217",0.649091180726992,0.670798479100535,0.00250204353385877,3.79221989381412e-05,"F1-F2-F3-F6-F7-F8-F9",7.08699999999999
"218",0.626502205694285,0.764669029696665,0.00225264227309007,2.23214296594148e-05,"F1-F2-F3-F4-F6-F7-F8",6.28200000000001
"219",0.714257114739022,0.762753349780786,0.00193785453093601,2.59313957283589e-05,"F1-F2-F3-F4-F6-F8",6.11200000000002
"220",0.702646649712168,0.722013525281407,0.00194467452705058,3.49004555956129e-05,"F1-F2-F3-F4-F6-F7-F8",6.762
"221",0.633173416933733,0.757321410260265,0.00185050445993741,4.79107031638951e-05,"F2-F3-F4-F6-F7-F8-F9",6.52800000000002
"222",0.667942650491484,0.67807566127121,0.00220089175257369,3.75045217140878e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.52600000000001
"223",0.748147402977305,0.794539727369935,0.00186035449064738,2.11572834349419e-05,"F2-F3-F4-F5-F6-F8",5.81900000000002
"224",0.696373287400866,0.710850871537668,0.00168875037349087,1.23219415380112e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.24199999999996
"225",0.731087959658038,0.75539727161463,0.00200264541132454,4.15691892916672e-05,"F2-F3-F4-F5-F6-F7-F8",6.53399999999999
"226",0.730235398130364,0.739875696314716,0.00188242442725059,2.47501461819677e-05,"F1-F3-F4-F5-F6-F8-F9",6.31799999999998
"227",0.710575427582251,0.744225752375938,0.00190300424612612,2.74335977223653e-05,"F1-F2-F3-F4-F6-F8",6.08199999999999
"228",0.599352404317013,0.681108244702033,0.00164216622102086,1.82801477428118e-05,"F1-F2-F3-F4-F6-F7-F8",6.11399999999998
"229",0.713621538647885,0.779802969416759,0.00192400778381499,1.62969368097266e-05,"F2-F3-F4-F5-F6-F7",6.19099999999997
"230",0.668788013313096,0.7628317394995,0.00197577157653295,2.05925281418295e-05,"F1-F2-F3-F4-F7-F8",6.04600000000005
"231",0.651067420675663,0.690874507240948,0.00195095466769137,3.28909224868896e-05,"F1-F2-F3-F4-F5-F7-F8-F9",7.34899999999999
"232",0.699849297502378,0.754153093529927,0.00192651420559692,3.26414243905932e-05,"F1-F2-F3-F4-F5-F6-F8-F9",7.15099999999995
"233",0.738244339736424,0.807628583142014,0.00181901153322532,3.64715326498767e-05,"F2-F3-F4-F5-F6-F7-F8",5.92399999999998
"234",0.748562156000295,0.845018483244131,0.00179333709241317,1.41207112459894e-05,"F1-F2-F3-F4-F5-F6-F8",6.81200000000001
"235",0.701533800979934,0.746440575547175,0.00157006927882039,2.73028939505459e-05,"F1-F2-F3-F4-F6-F8-F9",6.274
"236",0.670879912357209,0.729777517486558,0.00194419742548471,2.34241771174284e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.82499999999999
"237",0.673392719670442,0.779290433601911,0.00192325730595409,1.11406038127493e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.59800000000001
"238",0.626579601590651,0.685142670739091,0.00207686038759848,8.90208207627951e-06,"F2-F3-F4-F6-F7-F8",5.95099999999996
"239",0.677661001178748,0.754955442325595,0.00241908835536942,1.77354481915521e-05,"F2-F3-F4-F5-F7-F8",6.048
"240",0.634446796973453,0.701617509772814,0.00187189432047048,1.34857279845271e-05,"F1-F2-F3-F4-F5-F7-F8",6.40099999999995
"241",0.682926117016961,0.713852008460129,0.00156781237639587,2.29285652319999e-05,"F1-F3-F4-F5-F6-F7-F8",6.52200000000005
"242",0.638168046278222,0.685343636801417,0.00184204472793922,2.46124607894793e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.81899999999996
"243",0.693977059432732,0.874502344618663,0.00201082478250773,1.99368593792044e-05,"F2-F3-F4-F5-F6-F7-F8",6.072
"244",0.693192193942062,0.743546423921413,0.00189934243934193,3.31632032465294e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.92000000000007
"245",0.757490717956883,0.828399688378117,0.00233167099353962,5.13709025842937e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",8.721
"246",0.715431169578809,0.76077729731098,0.00208399098834856,9.40961925718453e-06,"F2-F3-F4-F6-F7-F8",5.875
"247",0.667149946602782,0.716936291885655,0.00228446410808925,3.41576619823742e-05,"F1-F2-F3-F4-F6-F7-F8-F9",7.04099999999994
"248",0.682691628536661,0.68170340627487,0.00198273127512433,2.56612185480779e-05,"F1-F2-F3-F4-F5-F6",5.971
"249",0.711893440647128,0.744196617930217,0.00199287658205159,2.7499789153338e-05,"F1-F3-F4-F5-F6-F7",5.85599999999999
"250",0.79242421234926,0.849883765794289,0.00174824502695897,6.21637326663146e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",6.572
