"","acc","comptimes","archs"
"107",0.190192427339552,63.8699999999999,"multiMLP_L4_N64_D0.1_CV1"
"108",0.279881153497381,65.3499999999995,"multiMLP_L4_N64_D0.1_CV1"
"109",0.0179895269386278,66.71,"multiMLP_L4_N16_D0.1_CV1"
"110",0.341533076735354,62.25,"multiMLP_L4_N64_D0.1_CV1"
"111",0.160764700607394,68.6100000000006,"multiMLP_L4_N64_D0.1_CV1"
"112",0.285845339423875,63.0100000000002,"multiMLP_L4_N64_D0.1_CV1"
"113",0.192934939004852,63.4700000000003,"multiMLP_L4_N64_D0.1_CV1"
"114",0.125263153135843,67.4400000000005,"multiMLP_L4_N64_D0.1_CV1"
"115",0.301128904682393,66.25,"multiMLP_L4_N64_D0.1_CV1"
"116",0.29090000773374,67.5500000000011,"multiMLP_L4_N64_D0.1_CV1"
"117",0.0565340931885984,91.4099999999999,"multiMLP_L8_N64_D0.1_CV1"
"118",0.219640794847171,65.9400000000005,"multiMLP_L4_N64_D0.1_CV1"
"119",0.256590449534223,68.0799999999999,"multiMLP_L4_N64_D0.1_CV1"
"120",0.150707293557081,71.3600000000006,"multiMLP_L4_N64_D0.1_CV1"
"121",0.322344264723789,69.7399999999998,"multiMLP_L4_N64_D0.1_CV1"
"122",0.250425629780951,65.2099999999991,"multiMLP_L4_N64_D0.1_CV1"
"123",0.325147077502288,64.1800000000003,"multiMLP_L4_N64_D0.1_CV1"
"124",0.225996181317948,65.0799999999999,"multiMLP_L4_N64_D0.1_CV1"
"125",0.201766709249099,63.3299999999999,"multiMLP_L4_N64_D0.1_CV1"
"126",0.395432638314824,67.7199999999993,"multiMLP_L4_N64_D0.1_CV1"
"127",0.282021354550754,67.6099999999988,"multiMLP_L4_N64_D0.1_CV1"
"128",0.190694692103635,68.25,"multiMLP_L4_N64_D0.1_CV1"
"129",0.16852860454412,72.6700000000001,"multiMLP_L4_N64_D0.1_CV1"
"130",0.292825329506007,71.6899999999987,"multiMLP_L4_N64_D0.1_CV1"
"131",0.260931051676096,64.0599999999995,"multiMLP_L4_N64_D0.1_CV1"
"132",0.353443386085252,67.2999999999993,"multiMLP_L4_N64_D0.1_CV1"
"133",0.214364772445587,64.2000000000007,"multiMLP_L4_N64_D0.1_CV1"
"134",0.262048720285029,121.52,"multiMLP_L4_N64_D0.1_CV1"
"135",0.274770721295646,61.5300000000007,"multiMLP_L4_N64_D0.1_CV1"
"136",0.223104831969405,71.1699999999983,"multiMLP_L4_N64_D0.1_CV1"
"137",0.281955860135691,65.8600000000006,"multiMLP_L4_N64_D0.1_CV1"
"138",0.218642844324374,70.2700000000004,"multiMLP_L4_N64_D0.1_CV1"
"139",0.237502258222551,64.1700000000001,"multiMLP_L4_N64_D0.1_CV1"
"140",0.261806727713223,62.6099999999988,"multiMLP_L4_N64_D0.1_CV1"
"141",0.329618322488279,64.25,"multiMLP_L4_N64_D0.1_CV1"
"142",0.265577203964856,63.3099999999995,"multiMLP_L4_N64_D0.1_CV1"
"143",0.197158287202674,66.9099999999999,"multiMLP_L4_N64_D0.1_CV1"
"144",0.261657026575309,64.2800000000007,"multiMLP_L4_N64_D0.3_CV1"
"145",0.186869455569327,70.7699999999986,"multiMLP_L4_N64_D0.3_CV1"
"146",0.270303074514335,70.8099999999995,"multiMLP_L4_N64_D0.1_CV1"
"147",0.216624091148586,71.5200000000004,"multiMLP_L4_N64_D0.1_CV1"
"148",0.256177390598662,69.6399999999994,"multiMLP_L4_N64_D0.1_CV1"
"149",0.255728881603433,65.8199999999997,"multiMLP_L4_N64_D0.1_CV1"
"150",0.188337021209218,67.7999999999993,"multiMLP_L4_N64_D0.1_CV1"
"151",0.281579747729337,67.2199999999993,"multiMLP_L4_N64_D0.1_CV1"
"152",0.205662203278193,67.5699999999997,"multiMLP_L4_N64_D0.1_CV1"
"153",0.199532364900056,65.4200000000001,"multiMLP_L4_N64_D0.3_CV1"
"154",0.206252930466514,199.809999999999,"multiMLP_L4_N64_D0.1_CV1"
"155",0.267138913622867,70.9799999999996,"multiMLP_L4_N64_D0.1_CV1"
"156",0.111829270351945,66.4499999999989,"multiMLP_L4_N64_D0.1_CV1"
"157",0.252534830381689,70.4200000000001,"multiMLP_L4_N64_D0.1_CV1"
"158",0.195122788232438,68.7199999999993,"multiMLP_L4_N64_D0.1_CV1"
"159",0.19514039703041,68.0200000000004,"multiMLP_L4_N64_D0.1_CV1"
"160",0.339879145221529,69.6499999999996,"multiMLP_L4_N64_D0.1_CV1"
"161",0.350966529036174,69.5399999999991,"multiMLP_L4_N64_D0.1_CV1"
"162",0.184873492217763,71.6399999999994,"multiMLP_L4_N64_D0.3_CV1"
"163",0.279253188189186,72.6000000000004,"multiMLP_L4_N64_D0.1_CV1"
"164",0.379327746802792,67.6100000000006,"multiMLP_L8_N64_D0.1_CV1"
"165",0.34566838691638,72.6400000000012,"multiMLP_L4_N64_D0.1_CV1"
"166",0.107969608771358,74.7999999999993,"multiMLP_L4_N64_D0.1_CV1"
"167",0.347792335167336,70.7099999999991,"multiMLP_L4_N64_D0.1_CV1"
"168",0.334352765468555,71.1500000000015,"multiMLP_L4_N64_D0.1_CV1"
"169",0.266364305938687,67.130000000001,"multiMLP_L4_N64_D0.1_CV1"
"170",0.23224430420309,67.9800000000014,"multiMLP_L4_N64_D0.1_CV1"
"171",0.264264126479231,67.4599999999991,"multiMLP_L4_N64_D0.1_CV1"
"172",0.242856570832497,71.8600000000006,"multiMLP_L4_N64_D0.1_CV1"
"173",0.308167292239673,65.0699999999997,"multiMLP_L4_N64_D0.1_CV1"
"174",0.137240158126967,65.8799999999992,"multiMLP_L8_N64_D0.1_CV1"
"175",0.15015532598622,70.0300000000007,"multiMLP_L4_N64_D0.1_CV1"
"176",0.306296424098901,225.969999999999,"multiMLP_L4_N64_D0.1_CV1"
"177",0.26463994282999,75.7399999999998,"multiMLP_L4_N64_D0.1_CV1"
"178",0.132897817984162,76.0799999999999,"multiMLP_L4_N64_D0.1_CV1"
"179",0.322616502449344,70.0900000000001,"multiMLP_L4_N64_D0.1_CV1"
"180",0.0980908646785877,69.0900000000001,"multiMLP_L4_N64_D0.1_CV1"
"181",0.162960851093024,67.9899999999998,"multiMLP_L4_N64_D0.1_CV1"
"182",0.253380627287195,71.880000000001,"multiMLP_L4_N64_D0.1_CV1"
"183",0.139587799604542,70.1100000000006,"multiMLP_L4_N64_D0.1_CV1"
"184",0.181487104773346,70.0799999999999,"multiMLP_L4_N64_D0.1_CV1"
"185",0.270275652094934,68.9200000000001,"multiMLP_L4_N64_D0.1_CV1"
"186",0.154999954443992,64.0799999999999,"multiMLP_L4_N64_D0.1_CV1"
"187",0.301834570222078,69.630000000001,"multiMLP_L4_N64_D0.1_CV1"
"188",0.273874094640314,66.8500000000004,"multiMLP_L4_N64_D0.1_CV1"
"189",0.415376607364499,71.9400000000005,"multiMLP_L4_N64_D0.1_CV1"
"190",0.221886368194653,69.3899999999994,"multiMLP_L4_N64_D0.1_CV1"
"191",0.319978841733781,68.7200000000012,"multiMLP_L4_N64_D0.1_CV1"
"192",0.261946319122723,73.6800000000003,"multiMLP_L4_N64_D0.1_CV1"
"193",0.293499468318862,71.4200000000001,"multiMLP_L4_N64_D0.1_CV1"
"194",0.0688397342181079,73.0599999999995,"multiMLP_L4_N64_D0.1_CV1"
"195",0.226357264874482,76.1100000000006,"multiMLP_L4_N64_D0.1_CV1"
"196",0.250501221350286,66.4599999999991,"multiMLP_L4_N64_D0.1_CV1"
"197",0.169974347585102,73.3199999999997,"multiMLP_L4_N64_D0.1_CV1"
