"","acc","penG","penE","subset","comptimes"
"133",0.455341591388871,0.00157102435198442,9.06680979423351e-07,"F1-F3-F4-F5-F6",2.40799999999999
"134",0.478262333259663,0.00169902935400859,4.78796165523802e-07,"F2-F3-F4-F5-F6",2.048
"135",0.391223821081468,0.0022387088620312,6.15009508961247e-07,"F1-F2-F4-F5-F6",2.26100000000002
"136",0.456800769274883,0.00165333303022923,1.79310350736046e-07,"F2-F3-F4-F5-F6",2.12299999999999
"137",0.572375351200155,0.00157817847356331,1.53166789209578e-07,"F1-F3-F4-F5-F6",2.16499999999996
"138",0.526100091285028,0.00200111802675924,2.46230574509281e-07,"F1-F2-F3-F4-F5-F6",2.43099999999998
"139",0.523350951093792,0.00189502592300931,3.66926012648328e-07,"F1-F3-F4-F5-F6",2.161
"140",0.525635606347997,0.00183918685724011,2.98109392039517e-07,"F1-F3-F4-F5-F6",2.089
"141",0.469650264596248,0.00183236632003953,3.69249166671661e-07,"F2-F4-F5-F6",1.77600000000001
"142",0.371208382003985,0.00210359104493993,4.02807368512899e-07,"F2-F3-F4-F5-F6",2.13800000000003
"143",0.484541283096381,0.00140556894372226,3.70700265048365e-07,"F1-F2-F3-F5-F6",2.16199999999998
"144",0.549101386657561,0.00167678659147071,1.84352690596043e-07,"F1-F3-F5-F6",1.85699999999997
"145",0.520095036188047,0.00167492012085844,2.47649775828275e-07,"F1-F3-F4-F5-F6",2.10899999999998
"146",0.467282213549727,0.00149882265117686,8.46209122516163e-07,"F1-F2-F4-F5-F6",2.09100000000001
"147",0.409331878107142,0.00182526905643311,2.55956702367005e-07,"F2-F3-F4-F5",1.84100000000001
"148",0.5348211657577,0.00168000387330776,3.40886677092956e-07,"F1-F2-F3-F4-F6",2.02300000000002
"149",0.414717413014901,0.0018686174031196,1.08879492856367e-06,"F1-F2-F3-F4-F5-F6",2.28300000000002
"150",0.390932569597656,0.0019806597233048,4.63605315593965e-07,"F1-F4-F5",1.77600000000001
"151",0.463880961166521,0.00163231279081872,3.59171490537697e-07,"F3-F4-F5-F6",3.407
"152",0.503340916031673,0.00197334091496409,7.21800468031868e-07,"F3-F4-F5-F6",1.796
"153",0.57200200413369,0.00152114828361206,3.49048128822577e-07,"F1-F2-F3-F4-F5-F6",2.378
"154",0.506908760506583,0.00154426893533596,1.91523450385258e-07,"F1-F3-F5-F6",1.712
"155",0.479538774094781,0.00191900132010462,2.96619044088731e-07,"F1-F2-F3-F5-F6",1.928
"156",0.432146408607697,0.00210329366547957,2.97286275393734e-07,"F1-F2-F4-F5-F6",1.932
"157",0.644790861494941,0.00168675297932291,5.94417204498674e-07,"F1-F4-F5-F6",1.781
"158",0.456894373531143,0.00174350238227261,5.52112186507936e-07,"F1-F2-F3-F4",1.851
"159",0.455608692566057,0.0018176908123247,3.85572507508533e-07,"F1-F2-F3-F4-F5-F6",2.436
"160",0.344874708997265,0.00162832317891362,3.44859866573309e-07,"F2-F4-F5-F6",1.78700000000001
"161",0.544883195033773,0.00181086712947217,3.48346470383662e-07,"F1-F4-F5-F6",1.83
"162",0.59238906186852,0.0019634663907053,3.91301520472677e-07,"F4-F5-F6",1.871
"163",0.429680810115877,0.00181627165998665,3.32187397540914e-07,"F4-F5-F6",1.681
"164",0.631629504302001,0.00216059409726714,4.20994397987963e-07,"F1-F3-F5-F6",1.89699999999999
"165",0.562171800361335,0.00191914923362819,2.70569915209717e-07,"F2-F4-F5-F6",1.816
"166",0.493254961546702,0.00129786518324086,6.47409586147421e-09,"F1-F4-F5",1.59699999999999
"167",0.355993133521686,0.00197253619597319,3.92924382932618e-07,"F1-F2-F3-F4-F5-F6",2.29400000000001
"168",0.498529581688094,0.00141768339811673,2.63397381540255e-07,"F1-F3-F4-F5-F6",2.149
"169",0.462902766694161,0.0015063302863552,1.54231121992498e-07,"F2-F4-F5-F6",1.958
"170",0.452580326240303,0.00194722441454256,5.95467421478414e-07,"F3-F4-F5",1.62400000000002
"171",0.545514509344732,0.00204225175875879,5.18078454972776e-07,"F1-F2-F3-F4-F5-F6",2.36000000000001
"172",0.513778865592308,0.00139508109063273,2.74076055121576e-07,"F1-F2-F3-F4-F5-F6",2.46299999999999
"173",0.505797332940652,0.00165326713389435,2.7010841505443e-07,"F1-F3-F4-F5",1.727
"174",0.485661614243339,0.00182517440156424,1.78394210271076e-07,"F3-F4-F5-F6",1.75800000000001
"175",0.858278234329431,0.00166626016474019,1.2191723960425e-07,"F1-F4-F5-F6",1.90200000000002
"176",0.37154036073755,0.00175282210712508,7.78853769162944e-07,"F1-F3-F4-F5-F6",2.02599999999998
"177",0.573120185842887,0.00159786594210332,5.37490499855572e-07,"F4-F5-F6",1.65000000000001
"178",0.691613984884686,0.00142247559174586,2.50176998908614e-07,"F2-F3-F4-F5-F6",2.017
"179",0.625738747118231,0.00197533643509897,6.34966855247426e-07,"F1-F2-F3-F4-F5",2.042
"180",0.595863692475654,0.00170350234429596,3.7464699881775e-07,"F1-F3-F5-F6",1.96700000000001
"181",0.40906510230988,0.00148013798551583,4.58819721414617e-07,"F1-F3-F4-F5",1.76599999999999
"182",0.484433272125459,0.00169785816812351,1.75376749249468e-07,"F2-F3-F4-F5-F6",2.09300000000002
"183",0.501606906860114,0.00207955890446263,5.56380284684271e-07,"F1-F3-F4-F5",1.839
"184",0.434894341058282,0.00170396199193797,3.66067430533521e-07,"F1-F3-F4-F5-F6",2.19799999999998
"185",0.411969634113485,0.00168133964534352,2.00336045524121e-07,"F1-F2-F3-F4-F5-F6",2.42200000000003
"186",0.41603347871261,0.00204382268027912,5.54951544924042e-07,"F1-F4-F6",1.68700000000001
"187",0.526206991538902,0.00189694978237079,2.00336045524121e-07,"F2-F3-F5-F6",1.93100000000004
"188",0.440771797690564,0.0019687641556259,1.31851350848262e-07,"F1-F2-F4-F5",1.78699999999998
"189",0.391927938938536,0.00202213231536194,2.78800468143018e-07,"F2-F4-F5-F6",1.85500000000002
"190",0.400465338331802,0.00171115222382741,3.86735777814183e-07,"F3-F4-F6",1.60599999999999
"191",0.435331168376657,0.00158390066340734,3.62593743736695e-07,"F4-F5-F6",1.65000000000003
"192",0.429754222622235,0.00185779109111266,6.99134948631404e-07,"F1-F2-F3-F4-F5-F6",2.38799999999998
"193",0.652353114649037,0.00177068656145998,2.10270159105195e-07,"F1-F2-F3-F4-F5-F6",2.35899999999998
"194",0.57094951163234,0.00178886873778295,4.35593051863758e-07,"F1-F3-F4-F5-F6",2.13600000000002
"195",0.563503003780592,0.00190749157612546,1.26884295226256e-07,"F1-F3-F5",1.721
"196",0.539501607093633,0.00149130457978382,3.46484539104957e-07,"F1-F3-F5-F6",1.71500000000003
"197",0.544701288276853,0.00183279255437346,1.3637893533923e-06,"F1-F2-F4-F5",1.81399999999996
"198",0.496371757051248,0.00221203518663881,1.54208034737649e-07,"F2-F4-F5-F6",1.76900000000001
"199",0.580380287093252,0.00157732308928928,5.52948644877467e-07,"F1-F3-F4-F5-F6",1.959
"200",0.569762250466321,0.00187873555690824,2.857134919408e-07,"F2-F3-F4-F5-F6",1.87299999999999
"201",0.449514273594024,0.00144043171021774,3.93750127905952e-07,"F2-F3-F4-F5",3.334
"202",0.437579679136695,0.00197709668124526,3.7967810059444e-07,"F2-F4-F5-F6",1.777
"203",0.544397282991842,0.0018150740517674,2.26274003890218e-07,"F4-F5-F6",1.694
"204",0.365034569786698,0.00175344942670218,3.05988315252078e-07,"F1-F2-F4-F5-F6",2.046
"205",0.445235837300593,0.00178371906631475,1.60955139197471e-07,"F2-F4-F5",1.628
"206",0.401364696140233,0.00158768256868616,1.92138184156493e-07,"F1-F2-F3-F4-F5-F6",2.294
"207",0.499850514588491,0.00154916036949272,5.69707765215976e-07,"F1-F2-F4-F5",1.796
"208",0.47534774589555,0.00149930680433729,5.37490499855572e-07,"F1-F4-F5-F6",1.725
"209",0.431154411614718,0.00180658180148992,6.72438827122378e-07,"F1-F2-F3-F4-F5-F6",2.319
"210",0.586504508941793,0.00157722578624389,5.02065176542012e-07,"F2-F4-F5-F6",1.92500000000001
"211",0.462093285771284,0.00184651104146004,6.70002203530992e-07,"F2-F4-F5-F6",1.768
"212",0.47822836609459,0.00197031345102282,5.19342315334299e-07,"F1-F3-F4-F5-F6",2.06100000000001
"213",0.541648176911854,0.00139703459242956,3.66508288574911e-07,"F2-F3-F5-F6",1.96599999999999
"214",0.534581245888279,0.0015770040390228,8.3385861988216e-08,"F1-F3-F5",1.67
"215",0.519247085960094,0.00177222451724364,5.86391406308664e-07,"F2-F3-F4-F5-F6",2.172
"216",0.518113533960738,0.00160172626397095,7.1770021213475e-07,"F1-F2-F4-F5-F6",2.012
"217",0.458456332873972,0.00168901389142496,2.86000255636365e-07,"F3-F4-F5",1.63200000000001
"218",0.519796966711553,0.00216208350912869,2.74464021997583e-07,"F1-F3-F5-F6",1.875
"219",0.520521018754755,0.0016649969265789,5.03510687173475e-07,"F1-F2-F3-F4-F5-F6",2.37100000000001
"220",0.420616067500381,0.00178091115586646,5.27556376448556e-07,"F3-F4-F5-F6",1.738
"221",0.539466740525679,0.00165087094352197,1.1583699635919e-07,"F1-F3-F5",1.65600000000001
"222",0.483250393779226,0.00198755738670201,4.34313672087773e-07,"F2-F4-F6",1.83799999999999
"223",0.49261104886381,0.0016452786242226,6.47409586147421e-09,"F1-F3-F4-F6",1.816
"224",0.51965044591295,0.00197946267709789,3.1117722274815e-07,"F1-F3-F4-F5-F6",2.04900000000001
"225",0.433184163702484,0.00179660222397146,2.29166552441397e-07,"F2-F3-F4-F5-F6",2.06899999999999
"226",0.386219809781466,0.00143312630416989,2.96225924997214e-07,"F2-F3-F4-F5-F6",2.12100000000001
"227",0.452535678761618,0.0017683556104178,7.84282768485988e-07,"F1-F4-F5-F6",2.09199999999998
"228",0.432564935057387,0.00149215793498326,1.95353160819686e-07,"F1-F2-F3-F4-F5-F6",2.488
"229",0.521325159561046,0.00179081020903285,4.14203481366928e-07,"F1-F2-F3-F4-F5",2.21199999999999
"230",0.575057224772469,0.00159286406237304,1.16950184056259e-07,"F1-F3-F4-F5-F6",2.05200000000002
"231",0.472938691547029,0.00180289511816136,6.0665573044101e-07,"F1-F2-F3-F4-F5-F6",2.36499999999998
"232",0.452434015445312,0.00187228637953961,4.59824024126373e-07,"F2-F3-F5-F6",1.86799999999999
"233",0.514287748662233,0.00138649303182144,6.47409586147421e-09,"F1-F3-F4-F5-F6",2.36099999999999
"234",0.58725397292723,0.00183672828545023,6.65403005941783e-07,"F1-F3-F5-F6",1.86699999999999
"235",0.452923346252169,0.00146028637523023,3.67980792455355e-07,"F1-F3-F4-F5-F6",2.03900000000004
"236",0.47465206328733,0.00178945615493791,1.77375831665576e-07,"F1-F2-F4-F5-F6",2.48099999999999
"237",0.446123117031413,0.00190247034059774,4.23530988114312e-07,"F1-F2-F3-F4-F5",2.06799999999998
"238",0.461075104639436,0.00148276734542796,2.66341251308332e-07,"F2-F3-F4-F5-F6",2.03799999999995
"239",0.605029411237721,0.00153509765327099,5.83209609423179e-08,"F1-F2-F3-F5-F6",2.16199999999998
"240",0.533115173675807,0.00218186898719362,2.30753594689008e-07,"F1-F3-F4-F5",1.78699999999998
"241",0.423370445280085,0.00159482717062455,9.32207898574628e-07,"F4-F5-F6",1.70499999999998
"242",0.428221108472083,0.00167688104386681,2.46742630710535e-07,"F1-F4-F5-F6",1.82499999999999
"243",0.529559060724659,0.00155731686232329,7.34517521885883e-08,"F3-F4-F5-F6",1.79999999999995
"244",0.509953167021908,0.00167289954756962,2.67485326469825e-07,"F1-F2-F4-F5",1.827
"245",0.476357036943469,0.00202233013526523,4.84928405288553e-07,"F1-F2-F3-F4-F5-F6",2.483
"246",0.348821381479524,0.00173282050085804,8.92293016807693e-07,"F1-F2-F3-F4-F5-F6",2.29599999999999
"247",0.468475313829576,0.00152369616779842,5.07404973538478e-07,"F2-F3-F4-F5-F6",1.976
"248",0.450577259605379,0.001937543491485,2.89549195860473e-07,"F1-F2-F3-F4-F5-F6",2.41300000000001
"249",0.540466223159494,0.00173959547524741,5.56806206716161e-07,"F1-F2-F4-F5-F6",1.90199999999999
"250",0.573132843245922,0.00147623054977766,3.92800008039872e-07,"F1-F2-F4-F5",1.92899999999997
