"","acc","comptimes","archs"
"106",0.258345345605318,81.3700000000008,"multiMLP_L4_N64_D0.3_CV1"
"107",0.195221032466475,85.8799999999992,"multiMLP_L4_N64_D0.1_CV1"
"108",0.0718812936106187,81.4500000000007,"multiMLP_L8_N64_D0.1_CV1"
"109",0.125746134323334,84.6600000000017,"multiMLP_L4_N64_D0.1_CV1"
"110",0.295228034740761,82.1099999999988,"multiMLP_L4_N64_D0.1_CV1"
"111",0.129088240650586,87.75,"multiMLP_L4_N64_D0.1_CV1"
"112",0.255187413754481,76.5200000000004,"multiMLP_L4_N64_D0.1_CV1"
"113",0.25681481152528,88.8099999999995,"multiMLP_L4_N64_D0.1_CV1"
"114",0.253161471094537,82.880000000001,"multiMLP_L4_N64_D0.1_CV1"
"115",0.300115946314518,76.9200000000001,"multiMLP_L4_N64_D0.1_CV1"
"116",0.343773843310649,79.1099999999988,"multiMLP_L4_N64_D0.1_CV1"
"117",0.271454188168423,73.3600000000006,"multiMLP_L4_N64_D0.1_CV1"
"118",0.0358749136745364,75.3499999999985,"multiMLP_L4_N64_D0.1_CV1"
"119",0.139564502033003,104.690000000001,"multiMLP_L4_N64_D0.1_CV1"
"120",0.151776998981657,85.2099999999991,"multiMLP_L4_N64_D0.1_CV1"
"121",0.184514955721769,83.5,"multiMLP_L4_N64_D0.1_CV1"
"122",0.296288051314589,81.9699999999993,"multiMLP_L4_N64_D0.1_CV1"
"123",0.286887710924644,79.1100000000006,"multiMLP_L4_N64_D0.1_CV1"
"124",0.122456948234378,84.0799999999999,"multiMLP_L4_N64_D0.1_CV1"
"125",0.276910069537551,82.1200000000008,"multiMLP_L4_N64_D0.1_CV1"
"126",0.354533330995083,80.5200000000004,"multiMLP_L4_N64_D0.1_CV1"
"127",0.247773853720093,85.7000000000007,"multiMLP_L4_N64_D0.1_CV1"
"128",0.262953358454196,78.619999999999,"multiMLP_L4_N64_D0.1_CV1"
"129",0.227306092603477,84.119999999999,"multiMLP_L4_N64_D0.1_CV1"
"130",0.317122041153876,85.4099999999999,"multiMLP_L4_N64_D0.1_CV1"
"131",0.252312411691483,79.3099999999995,"multiMLP_L4_N64_D0.1_CV1"
"132",0.283652037352688,72.9599999999991,"multiMLP_L4_N64_D0.1_CV1"
"133",0.261493207393218,78.9500000000007,"multiMLP_L4_N64_D0.1_CV1"
"134",0.347195721297651,77.0500000000011,"multiMLP_L4_N64_D0.1_CV1"
"135",0.197637252093821,71.9099999999999,"multiMLP_L4_N64_D0.1_CV1"
"136",0.245601937807015,106.179999999998,"multiMLP_L4_N64_D0.1_CV1"
