"","acc","comptimes","archs"
"201",0.210653417688798,76.2700000000004,"multiMLP_L8_N64_D0.1_CV2"
"202",0.244790385488712,75.239999999998,"multiMLP_L8_N64_D0.1_CV2"
"203",0.273211036196324,81.8299999999981,"multiMLP_L8_N64_D0.1_CV2"
"204",0.205139080485334,80.4300000000003,"multiMLP_L8_N64_D0.1_CV2"
"205",0.124310491920833,121.25,"multiMLP_L8_N64_D0.1_CV2"
"206",0.178569177945515,74.2099999999991,"multiMLP_L8_N64_D0.1_CV2"
"207",0.154811316691772,80.2799999999988,"multiMLP_L8_N64_D0.1_CV2"
"208",0.358309778799912,83.4599999999991,"multiMLP_L8_N64_D0.1_CV2"
"209",0.308937012237511,74.1900000000023,"multiMLP_L8_N64_D0.1_CV2"
"210",0.26947602561279,74.9799999999996,"multiMLP_L8_N64_D0.1_CV2"
"211",0.181804114473492,74.5,"multiMLP_L8_N64_D0.1_CV2"
"212",0.289426456312168,78.6599999999999,"multiMLP_L8_N64_D0.1_CV2"
"213",0.259608638836553,81.7099999999991,"multiMLP_L8_N64_D0.1_CV2"
"214",0.389514364156957,78.5099999999984,"multiMLP_L8_N64_D0.1_CV2"
"215",0.21673298480013,73.2800000000025,"multiMLP_L8_N64_D0.1_CV2"
"216",0.280073805368537,70.5400000000009,"multiMLP_L8_N64_D0.1_CV2"
"217",0.235299266196763,75.1100000000006,"multiMLP_L4_N64_D0.1_CV2"
"218",0.225647922297022,80.0299999999988,"multiMLP_L8_N64_D0.1_CV2"
"219",0.326620019419572,73.4300000000003,"multiMLP_L8_N64_D0.1_CV2"
"220",0.261092280187708,77.0400000000009,"multiMLP_L4_N64_D0.3_CV2"
"221",0.311664041669229,75.25,"multiMLP_L4_N64_D0.1_CV2"
"222",0.334242998789466,81.0600000000013,"multiMLP_L8_N64_D0.1_CV2"
"223",0.249615933669749,72.2199999999975,"multiMLP_L8_N64_D0.1_CV2"
"224",0.265453202916899,79.6499999999978,"multiMLP_L8_N64_D0.1_CV2"
"225",0.227270054389009,72.9199999999983,"multiMLP_L8_N64_D0.1_CV2"
"226",0.118840315883854,82.6699999999983,"multiMLP_L4_N64_D0.3_CV2"
"227",0.115301111517557,75,"multiMLP_L8_N64_D0.1_CV2"
"228",0.246029490068541,78.619999999999,"multiMLP_L8_N64_D0.1_CV2"
"229",0.238732379160587,85.2199999999975,"multiMLP_L8_N64_D0.1_CV2"
"230",0.283198435848192,73.7799999999988,"multiMLP_L8_N64_D0.1_CV2"
"231",0.117983422624658,78.9199999999983,"multiMLP_L8_N64_D0.1_CV2"
"232",0.201107374957194,84.3299999999981,"multiMLP_L8_N64_D0.1_CV2"
"233",0.228230283804071,72.4300000000003,"multiMLP_L8_N64_D0.1_CV2"
"234",0.188832493539916,75.9500000000007,"multiMLP_L8_N64_D0.1_CV2"
"235",0.167407671192018,151.34,"multiMLP_L8_N64_D0.1_CV2"
"236",0.179627149190659,92.4099999999999,"multiMLP_L4_N64_D0.1_CV2"
"237",0.129119989828517,94.0600000000013,"multiMLP_L8_N64_D0.1_CV2"
"238",0.202227546308764,79.7400000000016,"multiMLP_L8_N64_D0.1_CV2"
"239",0.283128740506509,80.3100000000013,"multiMLP_L8_N64_D0.1_CV2"
"240",0.180444337395465,80.2799999999988,"multiMLP_L8_N64_D0.1_CV2"
"241",0.243242347031828,79.260000000002,"multiMLP_L8_N64_D0.1_CV2"
"242",0.367210714177897,78,"multiMLP_L8_N64_D0.1_CV2"
"243",0.333845240363867,75.4099999999999,"multiMLP_L4_N64_D0.3_CV2"
"244",0.197772235294145,81.0499999999993,"multiMLP_L8_N64_D0.1_CV2"
"245",0.201810796065458,81.5299999999988,"multiMLP_L8_N64_D0.1_CV2"
"246",0.0687737536871287,74.3100000000013,"multiMLP_L8_N64_D0.1_CV2"
"247",0.274834230269405,81.489999999998,"multiMLP_L8_N64_D0.1_CV2"
"248",0.196357149935888,80.2700000000004,"multiMLP_L8_N64_D0.1_CV2"
"249",0.214586541894748,85.4599999999991,"multiMLP_L8_N64_D0.1_CV2"
"250",0.217497629711573,81.4199999999983,"multiMLP_L8_N16_D0.1_CV2"
