"","acc","comptimes","archs"
"182",0.380160103667356,53.6419999999998,"multiMLP_L4_N64_D0.1_CV1"
"183",0.258639296046953,59.2510000000002,"multiMLP_L4_N64_D0.1_CV1"
"184",0.116445843475607,55.0690000000013,"multiMLP_L4_N64_D0.1_CV1"
"185",0.199762708964958,57.4790000000012,"multiMLP_L4_N64_D0.1_CV1"
"186",0.025940333249189,54.0769999999993,"multiMLP_L8_N64_D0.1_CV1"
"187",0.21813525356915,54.2330000000002,"multiMLP_L4_N64_D0.1_CV1"
"188",0.309791989721214,57.8410000000003,"multiMLP_L4_N64_D0.1_CV1"
"189",0.278992301872764,54.226999999999,"multiMLP_L4_N64_D0.1_CV1"
"190",0.428384685231324,55.5869999999995,"multiMLP_L4_N64_D0.1_CV1"
"191",0.320763746909452,57.0969999999998,"multiMLP_L4_N64_D0.1_CV1"
"192",0.146250378704609,56.8779999999988,"multiMLP_L4_N64_D0.1_CV1"
"193",0.256358611726431,56.0769999999993,"multiMLP_L4_N64_D0.1_CV1"
"194",0.24718556811685,55.8330000000005,"multiMLP_L4_N64_D0.1_CV1"
"195",0.306007064010546,53.0240000000013,"multiMLP_L4_N64_D0.1_CV1"
"196",0.334828718796054,55.9939999999988,"multiMLP_L4_N16_D0.1_CV1"
"197",0.160854493226333,56.4339999999993,"multiMLP_L4_N64_D0.1_CV1"
"198",0.359311596839772,57.9869999999992,"multiMLP_L4_N64_D0.1_CV1"
"199",0.122939614303648,53.9840000000004,"multiMLP_L4_N64_D0.1_CV1"
"200",0.192674364708928,51.1749999999993,"multiMLP_L4_N64_D0.1_CV1"
"201",0.210559360775344,56.6039999999994,"multiMLP_L4_N64_D0.1_CV1"
"202",0.234111584211401,57.0459999999985,"multiMLP_L4_N64_D0.1_CV1"
"203",0.180227465061053,56.0500000000011,"multiMLP_L4_N64_D0.1_CV1"
"204",0.308806145768213,55.991,"multiMLP_L4_N64_D0.1_CV1"
"205",0.289551202753005,52.9060000000009,"multiMLP_L4_N64_D0.1_CV1"
"206",0.235531139193278,56.4079999999994,"multiMLP_L4_N64_D0.1_CV1"
"207",0.300175933650432,58.0810000000001,"multiMLP_L4_N64_D0.1_CV1"
"208",0.194641188149639,54.4879999999994,"multiMLP_L4_N64_D0.1_CV1"
"209",0.218045019725067,57.9790000000012,"multiMLP_L4_N64_D0.3_CV1"
"210",0.215851196468725,53.5460000000003,"multiMLP_L4_N64_D0.1_CV1"
"211",0.318763841392495,60.2350000000006,"multiMLP_L4_N64_D0.1_CV1"
"212",0.379037166092527,51.6759999999995,"multiMLP_L4_N64_D0.1_CV1"
"213",0.103663841423493,56.8910000000014,"multiMLP_L4_N64_D0.1_CV1"
"214",0.19498657802732,54.9639999999999,"multiMLP_L4_N64_D0.1_CV1"
"215",0.326986680215635,55.8719999999994,"multiMLP_L4_N64_D0.1_CV1"
"216",0.220291575828098,53.628999999999,"multiMLP_L4_N64_D0.1_CV1"
"217",0.327107653300715,57.8310000000001,"multiMLP_L4_N64_D0.1_CV1"
"218",0.276965946584446,56.9619999999995,"multiMLP_L4_N64_D0.1_CV1"
"219",0.270206182529746,55.6590000000015,"multiMLP_L4_N64_D0.1_CV1"
"220",0.316406302176782,56.8809999999994,"multiMLP_L4_N64_D0.1_CV1"
"221",0.245815902196254,53.9189999999999,"multiMLP_L4_N64_D0.1_CV1"
"222",0.264385591991898,57.4799999999996,"multiMLP_L4_N64_D0.1_CV1"
"223",0.182396267933171,51.9300000000003,"multiMLP_L4_N64_D0.3_CV1"
"224",0.281188917259469,57.2540000000008,"multiMLP_L4_N64_D0.1_CV1"
"225",0.311889828276018,58.1149999999998,"multiMLP_L4_N64_D0.1_CV1"
"226",0.19578714110183,56.0619999999999,"multiMLP_L4_N64_D0.1_CV1"
"227",0.220709226170832,57.4799999999996,"multiMLP_L4_N64_D0.1_CV1"
"228",0.157806403285647,56.3160000000007,"multiMLP_L4_N64_D0.1_CV1"
"229",0.0993942858956473,55.2919999999995,"multiMLP_L4_N64_D0.1_CV1"
"230",0.306019692135195,55.2900000000009,"multiMLP_L4_N64_D0.1_CV1"
"231",0.274998431162191,55.2849999999999,"multiMLP_L4_N64_D0.1_CV1"
"232",0.229735407958609,56.5019999999986,"multiMLP_L4_N64_D0.1_CV1"
"233",0.22153774920165,60.268,"multiMLP_L4_N64_D0.1_CV1"
"234",0.19714951515078,54.4399999999987,"multiMLP_L4_N64_D0.1_CV1"
"235",0.29291638244041,56.0810000000001,"multiMLP_L4_N64_D0.1_CV1"
"236",0.419606831937952,56.0169999999998,"multiMLP_L4_N64_D0.1_CV1"
"237",0.322023191178186,57.1220000000012,"multiMLP_L4_N64_D0.1_CV1"
"238",0.265330988131572,53.7979999999989,"multiMLP_L4_N64_D0.1_CV1"
"239",0.274697315009667,54.6580000000013,"multiMLP_L4_N64_D0.1_CV1"
"240",0.272138339521539,53.6509999999998,"multiMLP_L4_N64_D0.1_CV1"
