"","acc","penG","penE","subset","comptimes"
"86",0.51596474498925,0.0526366916617795,0.00598995522955754,"F1-F2-F4-F5-F6",1.764
"87",0.512265385408277,0.058154652638584,0.00595936511862484,"F2-F4-F5-F6",1.42999999999999
"88",0.562050134472838,0.0579055843889266,0.00600618062124196,"F2-F4-F5-F6",1.617
"89",0.511921208348285,0.0573116589872485,0.00567111005076005,"F1-F2-F3-F6",1.473
"90",0.590869148192123,0.0597087031777575,0.00558675667721086,"F1-F3-F5-F6",1.489
"91",0.441490269864723,0.0594149976364491,0.00622627497262627,"F1-F4-F5-F6-F7",1.84
"92",0.543298817657056,0.0559919282803991,0.00577268524743436,"F1-F2-F3-F4-F5-F6",2.09
"93",0.567703094194008,0.0600319846914328,0.00548567103582447,"F2-F3-F4-F5-F6-F7",2.071
"94",0.561549960395627,0.0542264454288442,0.0053505629180508,"F1-F2-F5-F6",1.45999999999999
"95",0.508178542965043,0.0582756256829093,0.00565642315595232,"F2-F3-F5-F6",1.453
"96",0.506732584737816,0.0556185256131224,0.00586743764139186,"F1-F2-F3-F4-F5-F6",2.14100000000001
"97",0.540796711662515,0.0583969529991,0.00605992131285556,"F2-F3-F4-F6",1.49100000000001
"98",0.468015341015491,0.05611756370321,0.00528332757706504,"F1-F3-F4-F5",1.61199999999999
"99",0.55253533986827,0.0568389642946171,0.00582718320741468,"F3-F6",1.22799999999999
"100",0.493265571759369,0.0513640222620295,0.00587175937207974,"F2-F3-F5-F6",1.483
"101",0.508873355696786,0.0538824254582813,0.00545474062225619,"F2-F3-F5-F6-F7",3.311
"102",0.580326719838682,0.0536814642592088,0.0057821956612526,"F3-F5-F6",1.354
"103",0.475398468794085,0.0566275561919698,0.00583901847031221,"F3-F5-F6",1.443
"104",0.528157813769008,0.0532239573806259,0.00538809674794572,"F1-F3-F5-F6",1.599
"105",0.444278546588188,0.0516860015135265,0.00643656615335023,"F2-F3-F4-F5-F6",1.844
"106",0.48328031759839,0.0534185905492742,0.00598281441819534,"F1-F3-F5-F6",1.56
"107",0.503017724157695,0.0500751808714831,0.00532757877901223,"F2-F3-F5-F6",1.633
"108",0.524079719579621,0.0522033873806819,0.00506604605886111,"F1-F4-F6",1.329
"109",0.482297103214484,0.0556869241556763,0.00564935350548186,"F1-F2-F3-F4-F5-F6-F7",2.413
"110",0.584242709041581,0.0491940352265269,0.00641666387203674,"F1-F2-F3-F5-F6",1.776
"111",0.586521548970878,0.0549757106391471,0.00582081605791705,"F1-F3-F4-F5-F6-F7",2.006
"112",0.505958436216726,0.0563410174366576,0.00619151734330581,"F1-F2-F3-F4-F5-F6",2.121
"113",0.44654326097369,0.0598055851133128,0.00577423860933322,"F1-F2-F4-F5-F6-F7",2.041
"114",0.542071899081293,0.0517577767560616,0.00598198146477445,"F1-F2-F3-F5-F6",1.779
"115",0.550093243311853,0.0536884047698236,0.00600125708057939,"F1-F2-F3-F5-F6",1.812
"116",0.606818429718239,0.052392758110682,0.00560394879002539,"F1-F3-F6",1.43
"117",0.565971378697844,0.053813786950665,0.00529551970343363,"F1-F2-F3-F5-F6-F7",2.223
"118",0.546292700316899,0.0556515088181018,0.00538150065763608,"F2-F4-F5-F6",1.59
"119",0.573447408445715,0.0605374874418262,0.00516335494252489,"F2-F3-F5-F6",1.519
"120",0.535606720939046,0.0575717472208663,0.00528874028006691,"F1-F2-F3-F4-F5-F6",2.09
"121",0.491393866863867,0.0506845178949966,0.00505983172464981,"F1-F2-F3-F4-F5-F6",2.008
"122",0.50824608342258,0.0523756408880258,0.00529185303884405,"F2-F4-F5-F6",1.521
"123",0.491302937874245,0.0587949022901557,0.00585649841080884,"F1-F3-F4-F5-F6",1.696
"124",0.441623388706385,0.053391711351483,0.00553706630585023,"F1-F3-F5-F6",1.604
"125",0.525688990784095,0.0534059344764119,0.00512017353048077,"F1-F3-F5-F6-F7",1.668
"126",0.469403853619258,0.0582767671473877,0.00550466698341629,"F1-F3-F4-F5-F6",1.73399999999999
"127",0.5077092269548,0.057164975033581,0.00621858365219328,"F1-F2-F3-F4-F5-F6",2.23
"128",0.556149269930663,0.052593335619105,0.0058912751796533,"F2-F3-F5-F6",1.639
"129",0.412962773401145,0.0564600087083258,0.00554003881853683,"F1-F4-F5",1.344
"130",0.482930933585436,0.0527714216315015,0.0048778178612362,"F1-F2-F3-F4-F5-F6-F7",2.254
"131",0.548550416559802,0.0575888174846114,0.00571817168798546,"F3-F4-F5-F6-F7",1.918
"132",0.494859565771143,0.0497789255281986,0.00589693273148005,"F1-F2-F3-F5",1.49299999999999
"133",0.481593905121873,0.052369300522317,0.0050529294509512,"F1-F3-F4-F5-F6",1.673
"134",0.560095059504869,0.0532223612029748,0.00591003101090636,"F1-F2-F3-F4-F5-F6",2.06
"135",0.47595960109303,0.0547957621198764,0.00544867385497256,"F1-F3-F4-F5-F6",1.806
"136",0.455319986979348,0.0588396873963693,0.00576471245446897,"F1-F2-F4-F5-F6",1.708
"137",0.543653608682255,0.0585311656345657,0.00690559912511883,"F1-F2-F3-F4-F5",1.68000000000001
"138",0.588386770943084,0.0539137169289597,0.00529573693784117,"F3-F5-F6",1.383
"139",0.537649601026096,0.0510539970283337,0.00638786432659771,"F1-F3-F4-F5-F6",1.741
"140",0.601437917589241,0.0611917834677291,0.00576322641183101,"F3-F5",1.261
"141",0.5227846489164,0.0519535777211819,0.00497845368927958,"F1-F3-F5-F6",1.535
"142",0.51734388202575,0.0526039913212915,0.00525507665019987,"F1-F2-F4-F5-F6",1.735
"143",0.441126153107807,0.0578448014575475,0.00593917320062464,"F1-F4-F5-F7",1.51300000000001
"144",0.494259787840801,0.0556303686386454,0.00581807639566685,"F1-F2-F3-F5-F6-F7",2.07299999999999
"145",0.499248517471171,0.053240775656143,0.00517339421827593,"F1-F3-F5-F6",1.65599999999999
"146",0.402895930477871,0.0566935244361833,0.00564007265189647,"F1-F3-F4-F5-F6",1.81699999999999
"147",0.562814662285586,0.0564828817671887,0.00662754464688967,"F1-F3-F5-F6",1.503
"148",0.490303332084872,0.0579967143321676,0.00612278675757181,"F2-F3-F4-F5-F6",1.732
"149",0.468096252440671,0.0550609498052844,0.00603873983563963,"F1-F2-F4-F5-F6",1.676
"150",0.520948121718717,0.0507619324265069,0.00578676918542209,"F1-F3-F5-F6",1.491
"151",0.502697642646044,0.0565176883434151,0.00685786550355728,"F1-F2-F3-F4-F6",3.154
"152",0.61415249308836,0.0567976877645003,0.00581152046603637,"F1-F3-F4-F5-F6-F7",2.202
