"","acc","comptimes","archs"
"106",0.320195319958499,69.0500000000002,"multiMLP_L4_N64_D0.1_CV1"
"107",0.138465903335439,70.4099999999999,"multiMLP_L4_N64_D0.1_CV1"
"108",0.231620744244772,70.1400000000012,"multiMLP_L4_N64_D0.1_CV1"
"109",0.208209984212526,70.9400000000005,"multiMLP_L4_N64_D0.1_CV1"
"110",0.275531656274607,69.2199999999993,"multiMLP_L4_N64_D0.1_CV1"
"111",0.221756135742275,70.6000000000004,"multiMLP_L4_N64_D0.1_CV1"
"112",0.313377235781039,68.6699999999983,"multiMLP_L4_N64_D0.1_CV1"
"113",0.198612093298841,70,"multiMLP_L4_N64_D0.1_CV1"
"114",0.224505884266497,69.3000000000011,"multiMLP_L4_N64_D0.1_CV1"
"115",0.252942120999252,66.3999999999996,"multiMLP_L4_N64_D0.1_CV1"
"116",0.353777119172608,70.6700000000001,"multiMLP_L4_N64_D0.1_CV1"
"117",0.118059363116451,61.7199999999993,"multiMLP_L4_N64_D0.1_CV1"
"118",0.196487090918373,67.8500000000004,"multiMLP_L4_N64_D0.1_CV1"
"119",0.281244670082143,69.5499999999993,"multiMLP_L4_N64_D0.1_CV1"
"120",0.0780100942019571,96.7200000000012,"multiMLP_L4_N64_D0.1_CV1"
"121",0.288815871307361,73.0300000000007,"multiMLP_L4_N64_D0.1_CV1"
"122",0.28090148568227,68.8300000000017,"multiMLP_L4_N64_D0.1_CV1"
"123",0.365775361626381,68.4200000000001,"multiMLP_L4_N64_D0.1_CV1"
"124",0.208519808166402,67.2099999999991,"multiMLP_L4_N64_D0.1_CV1"
"125",0.327458633159462,67.1399999999994,"multiMLP_L4_N64_D0.1_CV1"
"126",0.396464662153934,67.7800000000007,"multiMLP_L4_N64_D0.1_CV1"
"127",0.32562013668118,67.1700000000001,"multiMLP_L4_N64_D0.1_CV1"
"128",0.207224279851448,67.9599999999991,"multiMLP_L4_N64_D0.1_CV1"
"129",0.232784529070964,73.5499999999993,"multiMLP_L4_N64_D0.1_CV1"
