"","acc","acc.RC","comptimes"
"165",0.601924287476932,0.583354512964623,123.617999999999
"166",0.54644624998076,0.508371075222442,125.655999999999
"167",0.502924725299111,0.402087452665085,130.481
"168",0.63425833883307,0.627631076794715,125.534
"169",0.565523889711275,0.541200668929132,118.473000000002
"170",0.538278695688003,0.541493269527152,117.029999999999
"171",0.587535891760465,0.546949275655831,118.465
"172",0.574475834095269,0.564052820303438,121.248
"173",0.49660654170167,0.554448607435766,121.153999999999
"174",0.536167313922473,0.475388912702536,118.738000000001
"175",0.471451047937368,0.681191071978204,117.632999999998
"176",0.494641335104728,0.416062180497698,118.957999999999
"177",0.574569175210397,0.550040604880591,117.850999999999
"178",0.485945982331776,0.696012646120221,125.383999999998
"179",0.59555036527449,0.664116825105145,117.786
"180",0.60866211364895,0.600195965027826,118.375
"181",0.543402057094306,0.532687405275742,122.932000000001
"182",0.514069128680802,0.517558512713791,118.977000000003
"183",0.421897802658983,0.551228314640647,122.364999999998
"184",0.50874299168389,0.550650759779441,128.626
"185",0.510850820177353,0.49866231423246,121.585999999999
"186",0.536530471504708,0.465941567200891,122.501
"187",0.508637907279128,0.477270362867124,121.698
"188",0.578474573703652,0.524108586994396,128.832999999999
"189",0.604233048205672,0.51389657572382,122.560999999998
"190",0.471654238802953,0.464034092127114,120.437000000002
"191",0.538083248130684,0.444579058967248,124.882999999998
"192",0.572208592686557,0.513064640161871,121.376
"193",0.620933181102648,0.639672322671315,123.939000000002
"194",0.515662738114399,0.645938340468976,120.731
"195",0.482196884500925,0.569354885216113,119.734
"196",0.552073637708081,0.576166788401549,118.226999999999
"197",0.524645709044626,0.541007838115655,120.363999999998
"198",0.565013733993192,0.557685101858273,127.419000000002
"199",0.620741098764628,0.642249237913148,119.976999999999
"200",0.575719734394546,0.554191661635128,122.065999999999
"201",0.521037010144421,0.495065543361009,122.534
"202",0.581832157520534,0.530891765672602,120.651999999998
"203",0.636679010769311,0.666802257680184,124.347999999998
"204",0.494877958035378,0.417223967705304,121.307000000001
"205",0.508053692229109,0.616662301345982,122.642000000003
"206",0.426525183746855,0.434526783585109,122.558000000001
"207",0.509209823470932,0.518127993305369,121.700000000001
"208",0.536509341702415,0.583618482845306,121.346000000001
"209",0.654753452700591,0.58881844668941,121.365999999998
"210",0.484492930024411,0.536133374865581,124.633999999998
"211",0.523752152958721,0.555332697416674,119.761000000002
"212",0.55947032283995,0.516264709721314,121.296999999999
"213",0.609433036139258,0.588972315856502,117.330999999998
"214",0.429350207449094,0.570767054591188,122.473999999998
"215",0.533960638064022,0.514224442138549,120.244999999999
"216",0.552248784868109,0.571909882769194,124.471999999998
"217",0.56952993145474,0.552831540488192,118.896000000001
"218",0.429092191209957,0.473018375794967,121.389999999999
"219",0.504240381042765,0.534462017700995,119.093000000001
"220",0.565362523252988,0.520184749059422,129.602999999999
"221",0.500720606163059,0.558560787532534,127.046000000002
"222",0.551172361590357,0.496253792575775,128.600999999999
"223",0.512829875145175,0.488653668156342,127.060000000001
"224",0.574462907766937,0.537369381287143,123.826000000001
"225",0.504814807064422,0.414892923264765,127.164000000001
"226",0.522959252717304,0.396218098845455,126.990000000002
"227",0.496814138042684,0.478565602368644,125.899000000001
"228",0.413164954680221,0.472667180081291,125.832000000002
"229",0.516617196701392,0.54468762379222,124.706999999999
"230",0.507450300789506,0.6579021587338,126.147999999997
"231",0.490579417536101,0.451745884765383,124.519
"232",0.570851554474289,0.527220184193865,123.651000000002
"233",0.551968599306279,0.545942472928371,119.243999999999
"234",0.537430797613814,0.529732728258816,120.789999999997
"235",0.512304716499032,0.51347910635179,120.716
"236",0.470060583716849,0.472778665224118,122.241000000002
"237",0.485919179142933,0.505691137802487,123.66
"238",0.491088892780065,0.574746184514197,118.121999999999
"239",0.533421889801148,0.607450908576146,120.292999999998
"240",0.535113769150584,0.592152457031061,119.118999999999
"241",0.516027261901361,0.429518401816562,122.671999999999
"242",0.507338650807963,0.495617608838004,121.476999999999
"243",0.53267214656401,0.606922349243564,124.281999999999
"244",0.528683947817285,0.510926802310398,125.181
"245",0.603549620684152,0.561639198622264,126.821
"246",0.442330317229922,0.431619202378546,124.054
"247",0.581394683325631,0.541796615622542,124.315999999999
"248",0.595427213939821,0.546335514786528,126.110000000001
"249",0.568816964192497,0.527362122699331,129.861000000001
"250",0.614977217856599,0.55205063299914,119.365000000002
