"","acc","acc.RC","comptimes"
"216",0.56126127942018,0.607029360175335,3.069
"217",0.54040651859768,0.555124953210152,3.246
"218",0.445730475501846,0.617361962950143,3.47499999999999
"219",0.499042932289027,0.57739303855081,3.32300000000001
"220",0.564768543691043,0.556740533299014,3.584
"221",0.491475432034288,0.550623572889757,3.29399999999998
"222",0.548039830834165,0.518422107244738,3.387
"223",0.534965625333216,0.568329331337954,3.21300000000002
"224",0.571893845935481,0.567130853409488,3.40099999999998
"225",0.550860375581002,0.506344756183631,5.806
"226",0.534991445555297,0.474282370790652,2.958
"227",0.508626730605213,0.537937887727549,3.44600000000001
"228",0.435109041464911,0.540986484995039,3.033
"229",0.537944426407933,0.591734889076545,3.13500000000001
"230",0.523608083858907,0.68527490703115,3.163
"231",0.487854676239403,0.522599659690082,3.083
"232",0.569017583533608,0.562358752372361,3.211
"233",0.552642518877078,0.67735113294845,3.48299999999998
"234",0.583889698276718,0.645429201042805,3.53999999999999
"235",0.521800547715675,0.554941188387089,3.49699999999999
"236",0.47604601193891,0.564168997776529,3.42099999999999
"237",0.480488016902501,0.555795233551406,3.46000000000001
"238",0.474329885115121,0.589237869909897,3.185
"239",0.56585558821149,0.67929102751654,5.724
"240",0.533035821254277,0.633977712802594,2.844
"241",0.559911102284838,0.571655444287071,3.414
"242",0.488178266542052,0.486567308715874,3.346
"243",0.532800875039364,0.617074082893498,3.328
"244",0.529577185464904,0.577367601110158,3.34399999999999
"245",0.608616642427856,0.588800567361785,3.303
"246",0.471070095520356,0.483795064449131,3.44499999999999
"247",0.551350804789761,0.560071944423244,3.52699999999999
"248",0.530973255910307,0.486361493981039,3.536
"249",0.595826623924234,0.594089758578869,3.68199999999999
"250",0.623576302281844,0.592766249171531,3.42699999999999
