"","acc","comptimes","archs"
"185",0.417868141645492,71.1800000000003,"multiMLP_L8_N64_D0.1_CV2"
"186",0.189001070343596,69.8099999999995,"multiMLP_L8_N64_D0.1_CV2"
"187",0.242272207815712,72.4799999999996,"multiMLP_L8_N64_D0.1_CV2"
"188",0.115345942064536,70.3500000000004,"multiMLP_L8_N64_D0.1_CV2"
"189",0.150114388243984,71.5,"multiMLP_L8_N64_D0.1_CV2"
"190",0.145039631934518,71.4799999999996,"multiMLP_L8_N64_D0.1_CV2"
"191",0.164413875488073,67.5300000000007,"multiMLP_L8_N64_D0.1_CV2"
"192",0.18247656216572,73.4899999999998,"multiMLP_L8_N64_D0.1_CV2"
"193",0.310436818590669,68.3899999999994,"multiMLP_L8_N64_D0.1_CV2"
"194",0.308955503130657,73.8299999999999,"multiMLP_L8_N64_D0.1_CV2"
"195",0.302489392024162,73.7700000000004,"multiMLP_L8_N64_D0.1_CV2"
"196",0.244273985998187,72.3099999999995,"multiMLP_L8_N64_D0.1_CV2"
"197",0.165996725101938,75.0799999999999,"multiMLP_L4_N64_D0.3_CV2"
"198",0.263663354290918,72.3299999999999,"multiMLP_L8_N64_D0.1_CV2"
"199",0.23662565432482,68.2100000000009,"multiMLP_L8_N64_D0.1_CV2"
"200",0.237721644094925,70.880000000001,"multiMLP_L8_N64_D0.1_CV2"
"201",0.183169336061981,268.639999999999,"multiMLP_L8_N64_D0.1_CV2"
"202",0.141508948098035,74.869999999999,"multiMLP_L4_N64_D0.1_CV2"
"203",0.259511689627754,86.9400000000023,"multiMLP_L8_N64_D0.1_CV2"
"204",0.121978455198163,82.2200000000012,"multiMLP_L8_N64_D0.1_CV2"
"205",0.155629438715935,78.9099999999999,"multiMLP_L8_N64_D0.1_CV2"
"206",0.221253684181741,71.4099999999999,"multiMLP_L8_N64_D0.1_CV2"
"207",0.231579575350644,75.5099999999984,"multiMLP_L8_N64_D0.1_CV2"
"208",0.233882117539873,77.6500000000015,"multiMLP_L8_N64_D0.1_CV2"
