"","acc","acc.RC","penG","penE","subset","comptimes"
"66",0.619130887535317,0.591414175637889,0.0969077815889829,0.00763401809596483,"F1-F2-F3-F4-F7",2.16499999999999
"67",0.639285476908702,0.676329811701648,0.0930189976086197,0.0084641432041244,"F3-F4-F5",1.645
"68",0.483505205766155,0.543404965463625,0.091132210774333,0.00745262122413093,"F2-F3-F5-F6-F7",2.011
"69",0.567820813171702,0.580341643688397,0.0925317835614235,0.00872077212954993,"F2-F3-F4-F6",1.71299999999999
"70",0.539109289867612,0.603178573524346,0.0907966150089386,0.0077676246000499,"F1-F2-F3-F5-F6-F7",2.435
"71",0.505630358207429,0.41381556270139,0.0891047972402447,0.00861687543165421,"F1-F2-F3-F4-F5-F6",2.43299999999999
"72",0.483676310224648,0.554499373274441,0.0898868749003454,0.00628384882936239,"F2-F3-F5-F6",1.86500000000001
"73",0.631910148956251,0.638712619607505,0.0895524869935216,0.00788340774248461,"F1-F3-F4-F5-F6",2.22200000000001
"74",0.462833580751181,0.612264227614904,0.0910265071326711,0.00760480859352206,"F1-F2-F3-F5-F6-F7",2.37100000000001
"75",0.489662316679636,0.577766518981076,0.0903864890855964,0.00740018334548278,"F1-F2-F3-F5-F6-F7",2.33700000000002
"76",0.586765818310268,0.639041666567835,0.0863017434852382,0.0081474773332409,"F2-F3-F4-F5-F6",2.00900000000001
"77",0.531864428701774,0.623199054462784,0.0909356449910353,0.00727003963260128,"F1-F2-F3-F6",1.815
"78",0.408061024649588,0.50549164211105,0.0907554476023017,0.00759869155760451,"F1-F4-F5-F6",1.905
"79",0.555501542538357,0.513358303424313,0.0906135773388353,0.00836732424942852,"F2-F3-F5-F6",1.86199999999999
"80",0.444518549116358,0.484734508728238,0.0960472742994652,0.00752008665762026,"F4-F5-F6-F7",1.90100000000001
"81",0.517846209986892,0.575493519794937,0.0877629024628137,0.00737476942955438,"F1-F2-F3-F4",1.91900000000001
"82",0.496809290984244,0.519556729465667,0.0898735016028601,0.00759793407521096,"F1-F2-F3-F4-F5-F6",2.583
"83",0.617361289357985,0.677062531574892,0.091516194129876,0.00776106376020719,"F1-F3-F5-F6-F7",2.27500000000001
"84",0.557603710848545,0.552420319416732,0.0921278725028773,0.00796996230278104,"F1-F3-F4-F5-F6-F7",2.54699999999997
"85",0.462800294687541,0.534242493343399,0.0954487560876691,0.0073605044419219,"F1-F3-F5-F6",2.01400000000001
"86",0.517116780610161,0.462046311674566,0.0870289724013119,0.00779430945494627,"F1-F2-F3-F7",1.94200000000001
"87",0.500091580942505,0.499723757193978,0.0853829595362076,0.00769427933917987,"F2-F3-F5-F6-F7",2.09800000000001
"88",0.512244792163138,0.503322916689339,0.0940718805420732,0.00689721163416002,"F1-F2-F3-F5-F6",2.09700000000004
"89",0.495335462866799,0.531734943736045,0.0859435598718651,0.00675870451848752,"F1-F2-F3-F5",1.95400000000001
"90",0.574915699304297,0.532343427813992,0.0914487949750962,0.00700140331869751,"F2-F3-F4-F5-F6-F7",2.58499999999998
"91",0.43460462125726,0.493876658123122,0.0877997407031176,0.0076854525532648,"F2-F3-F5-F6",1.86700000000002
"92",0.464472544105227,0.433949945185414,0.0911837156279976,0.00751396922326316,"F3-F5-F6",1.69099999999997
"93",0.418827081486923,0.558847463410461,0.0840954693859036,0.0064002574326132,"F1-F2-F3-F5-F6-F7",2.37099999999998
"94",0.574436357057533,0.580304717723013,0.0921227309692081,0.00739995251176585,"F1-F2-F3-F4-F5-F6",2.37800000000004
"95",0.519960347326376,0.557455542754402,0.0944638515951785,0.0077123351876114,"F1-F2-F3-F4-F5-F6",2.52600000000001
"96",0.573254425876868,0.580791620822536,0.0907035302870242,0.00907705592883704,"F1-F2-F3-F4-F5-F6",2.54600000000005
"97",0.565259835012177,0.611817227137088,0.0873311294622772,0.00764811663041234,"F1-F2-F3-F5-F6",2.09800000000001
"98",0.5628908811307,0.549243830527447,0.0896025420180531,0.00718102992005116,"F1-F2-F3-F4-F5-F6",2.38600000000002
"99",0.416340538093191,0.454112382278672,0.0898529602875336,0.00708767481149107,"F2-F3-F5-F6",1.851
"100",0.505740266231861,0.677762152585538,0.0866415007630277,0.00768927121917487,"F1-F3-F5-F6",1.68399999999997
"101",0.608870826586391,0.585179267120857,0.0879187963682445,0.0073596492441072,"F2-F3-F4-F5",3.224
"102",0.601111028316071,0.658424241089272,0.0910945210814775,0.00732632953088539,"F3-F5-F6",1.752
"103",0.639583178530499,0.603569941402659,0.0909646911588094,0.00934911563764367,"F1-F3-F5-F6",1.721
"104",0.417885933342158,0.497858967895924,0.0965849758610468,0.00742917879467864,"F1-F2-F3-F4-F5",2.054
"105",0.445068763042958,0.423614057655692,0.0894624081172669,0.00795131095823427,"F1-F3-F5-F6",1.708
"106",0.544230207979737,0.615248691473988,0.0889027771365875,0.00787459350381125,"F3-F4-F5-F6-F7",1.888
"107",0.460209409911593,0.483835217709647,0.089966195741261,0.00753810772767961,"F1-F2-F4-F5-F6-F7",2.327
"108",0.552109773873962,0.551516743432287,0.0911724301903949,0.00758799724313228,"F2-F3-F4-F5-F6",2.036
"109",0.544420249705723,0.591646264046639,0.0881383339425846,0.00745396792721976,"F1-F2-F3-F4-F5-F6",2.245
"110",0.567499359520977,0.584987808249204,0.0949244846925502,0.00838367278027457,"F1-F3-F4-F5-F6",2.10700000000001
"111",0.507058062169497,0.561242108234177,0.0921649059800702,0.00747364135030069,"F1-F3-F5-F6",1.77200000000001
"112",0.50086372858137,0.450083935138931,0.087030321062153,0.00786288741675694,"F1-F2-F3-F4-F5",2.057
"113",0.52664261908593,0.585068964744019,0.0912836517345396,0.00880744850966773,"F2-F3-F5-F6",1.83500000000001
"114",0.5539607223106,0.57619577938484,0.0850422518344901,0.00859748923186075,"F3-F5",1.613
"115",0.515824735793308,0.581132960845414,0.0926107889647352,0.00809619265266838,"F2-F4-F5-F6",1.85300000000001
"116",0.49820329730575,0.457501927459684,0.0895774177139753,0.00765580708853689,"F1-F3-F4-F5-F6",2.194
"117",0.493157313726591,0.475122071442268,0.0916195163819131,0.00766204346736516,"F1-F4-F5-F6",1.866
"118",0.549837530805242,0.582989837632916,0.0864426146512598,0.00737088733136623,"F2-F4-F5-F6",1.935
"119",0.493805028592656,0.542512151396533,0.0907060429195608,0.00780140992696242,"F2-F3-F5-F6",1.934
"120",0.504844552955279,0.59592195632534,0.0909065799915915,0.00710439338454186,"F1-F3-F4-F5-F6",2.249
"121",0.560744189162789,0.593185432332491,0.0853897842452411,0.00780713330279516,"F1-F2-F4-F6",2.04600000000002
"122",0.563098789661752,0.5659361221562,0.0877491348511033,0.00702098256975021,"F3-F4-F6",1.74800000000002
"123",0.493064221799957,0.416832804384552,0.0928879177809396,0.00812076228674329,"F3-F4-F5-F6",1.79300000000001
"124",0.52850930871621,0.574362293896068,0.0881770560838723,0.0072860017997905,"F1-F2-F3-F4-F5-F6",2.452
"125",0.495607860157902,0.432925968850388,0.0933138568429606,0.00749838895619338,"F3-F5-F6",1.78700000000001
"126",0.647324591867491,0.620940092972103,0.0846525439430551,0.00773180043775078,"F3-F4-F5-F6-F7",2.02799999999999
"127",0.575286725598866,0.511739216280404,0.0883973910973775,0.00791505068315705,"F2-F3-F4-F5-F6",2.00899999999999
"128",0.53498965937699,0.62804317193729,0.0881412287141329,0.00754752501837039,"F2-F3-F5-F6-F7",2.08800000000002
"129",0.56882780127643,0.653229941089821,0.0865151015758621,0.00719105838004605,"F1-F4-F5-F6",1.93600000000001
"130",0.548839379766397,0.540353975532913,0.0876014403763079,0.00828344333624713,"F1-F4-F5",1.803
"131",0.459904931374062,0.346152052156481,0.0892862982529609,0.0078790102350609,"F2-F3-F5-F6",2
"132",0.543387243928008,0.530884285670937,0.0942361321278171,0.00666282943887982,"F2-F3-F4-F6",1.86199999999999
"133",0.535971522920842,0.579043776850083,0.090913487107389,0.00812401597797125,"F1-F2-F3-F5-F6",2.286
"134",0.558027150513772,0.570115554617836,0.0963685669308598,0.00745798956300118,"F3-F4-F5-F6",1.81700000000001
"135",0.470025165299838,0.400140647327146,0.0936635905074297,0.00759939256197265,"F2-F3-F4-F5-F6",2.30999999999995
"136",0.520311737771058,0.50365409602252,0.0865779912953878,0.00823250943477267,"F1-F2-F4-F5-F6",2.13900000000001
"137",0.54557335099311,0.610906203510697,0.0963484492343676,0.00805496271253076,"F1-F2-F3-F5-F6",2.14999999999998
"138",0.551314403404684,0.577994828744548,0.0877703151094646,0.0084586950222909,"F2-F4-F5-F6",1.87700000000001
"139",0.585292564163007,0.540637627560115,0.0881440505223148,0.00782605460250503,"F1-F2-F3-F5-F6",2.209
"140",0.524589213913803,0.5780725199174,0.0886662458547995,0.00760238078174746,"F2-F3-F5-F6",1.87600000000003
"141",0.56904201803045,0.521856346547356,0.0932095311774508,0.00731270465409022,"F1-F3-F6-F7",1.95500000000004
"142",0.450043066466692,0.389211392904568,0.0896970744530109,0.00732822027059541,"F1-F2-F3-F4-F5-F6",2.53299999999996
"143",0.442681801985527,0.507284008035558,0.0915506560447991,0.00742670707077725,"F1-F2-F3-F4",1.85999999999996
"144",0.573346559043047,0.590267669859655,0.0903496356233953,0.00822919961836903,"F1-F2-F4-F5-F6-F7",2.37899999999996
"145",0.459986659033904,0.560379561425974,0.0924179259015816,0.00696118676943928,"F1-F2-F3-F4-F6",2.16700000000003
"146",0.545358121776073,0.525375270880942,0.0875717228008692,0.00758522519696078,"F1-F3-F5-F6-F7",2.19200000000001
"147",0.49824832253026,0.513114948185603,0.0834327623075411,0.00718669334181362,"F2-F3-F5-F6-F7",2.28800000000001
"148",0.528974899845696,0.599573467762724,0.0875101292129374,0.00742527926071608,"F1-F2-F3-F4-F5-F6",2.50999999999999
"149",0.52616625484953,0.463775391681449,0.0894667975462093,0.00804056017947346,"F1-F3-F4-F6",1.85600000000005
"150",0.479689538016541,0.473878643201271,0.0934654914488517,0.00838462786979033,"F2-F3-F5-F6-F7",2.22699999999998
"151",0.54443122735399,0.526772890729308,0.0907415329465616,0.00771264232380776,"F2-F3-F4-F5-F6",3.49
"152",0.575783419475831,0.598489635364221,0.0952459196181099,0.00814480498884166,"F2-F3-F4-F5-F6",2.013
"153",0.579789445925608,0.633759845241821,0.0920204276855753,0.00798378676845151,"F1-F3-F4-F5-F6",1.916
"154",0.566055172781429,0.54783081655025,0.0902293285402475,0.00780289956212274,"F1-F3-F5-F6",1.735
"155",0.58386914372713,0.570352823125305,0.087964177628158,0.00719652502991533,"F1-F3-F5-F6",1.608
"156",0.467816478761569,0.486297879313317,0.0902028885782965,0.00730788686335948,"F1-F3-F4-F5-F6",1.8
"157",0.543888724051914,0.694086435565587,0.0968982169589625,0.00730837006321348,"F3-F4-F5-F6",1.874
"158",0.463059740590513,0.559130566224906,0.087511281882336,0.00750678369844188,"F2-F4-F5-F6",1.746
"159",0.490835079769235,0.49482767441712,0.095412611250417,0.00810315212590757,"F1-F3-F4-F5",1.81
"160",0.495151675153053,0.406111489443623,0.0892105142847472,0.00743308333024197,"F1-F2-F3-F4-F5-F6",2.45999999999999
"161",0.571617865832601,0.553227900114815,0.089061435997037,0.00839534184313078,"F2-F3-F6",1.628
"162",0.562266549881101,0.648604847076401,0.0878093067734431,0.00711634461931675,"F1-F3-F5",1.63499999999999
"163",0.482775259868298,0.498673155619433,0.0899935013387655,0.00676769835999556,"F1-F2-F3-F4-F5-F6-F7",2.738
"164",0.630393238215634,0.639915739740669,0.0865540484638391,0.00854376313257257,"F3-F4-F5-F6",1.92500000000001
"165",0.60645993881962,0.622386534158102,0.0913651583419403,0.00804215118725307,"F1-F2-F4-F5-F6",2.023
"166",0.547656299162398,0.537659618872682,0.0861880785393586,0.00763094314083304,"F3-F4-F5-F6",1.758
"167",0.468923239293964,0.39933830514796,0.0911591053619834,0.00753482925059362,"F2-F3-F5-F6",1.863
"168",0.599873903181113,0.58305060006281,0.086187622106003,0.00755128181242484,"F2-F3-F4-F5-F6",2.09500000000001
"169",0.559094564316854,0.559659019350642,0.0922364306843812,0.00750549249914757,"F3-F4-F5-F6",1.756
"170",0.505643272822508,0.496919419961574,0.0966423723831464,0.00840175128275508,"F2-F3-F5",1.631
"171",0.577529066460794,0.563338616904172,0.0944621699527298,0.00720964707315581,"F1-F3-F4-F5-F6",2.136
"172",0.564294246450393,0.574592913962775,0.080877702054285,0.0074040257860343,"F1-F3-F4-F5-F6",2.03799999999998
"173",0.458093390025116,0.535221942182607,0.0944335462708187,0.0071154605290923,"F3-F5",1.59
"174",0.550955277856889,0.525454615162973,0.0936361271214284,0.00890170090164131,"F1-F2-F3-F4-F5-F6",2.63
"175",0.493564276529091,0.846968575681746,0.093495889648231,0.00801194226926842,"F1-F3-F5-F6-F7",2.15199999999999
"176",0.465360614171836,0.406722415823677,0.0951267164278685,0.00727124968725293,"F3-F4-F5-F6",1.98600000000002
"177",0.593999846585576,0.606628874649852,0.083294136868695,0.00770481432320297,"F1-F2-F3-F5-F6",1.99200000000002
"178",0.502279562534053,0.731317616487736,0.0848527943221286,0.00744922402582226,"F1-F2-F3-F4-F6",2.142
"179",0.593655509835889,0.642755529813089,0.0894843317746659,0.00807213301786684,"F1-F2-F3-F4-F5-F6",2.48600000000002
"180",0.590709160159113,0.602901075676245,0.0890352184728727,0.00818296544729965,"F1-F3-F5-F6",1.87199999999999
"181",0.49724476071169,0.499523780562955,0.0961519891149563,0.00765816764276745,"F1-F3-F4-F5-F6",2.065
"182",0.519596970392666,0.544495976102325,0.0907670253150096,0.00712488594031384,"F1-F2-F3-F4-F6-F7",2.47900000000001
"183",0.444135374641147,0.574137299574151,0.0919047992825369,0.00812210431007005,"F1-F2-F3-F5-F6-F7",2.44000000000003
"184",0.464635649269169,0.512542700532351,0.0900046817067034,0.00777830293919006,"F1-F4-F5-F6",1.93600000000004
"185",0.500105050680463,0.517253125642645,0.0887715517605917,0.00750312398159421,"F2-F3-F5-F6",1.85599999999999
"186",0.513721286003143,0.448220067854932,0.087504150094823,0.00746926872305139,"F1-F2-F3-F4-F5",2.22800000000001
"187",0.562635788272012,0.575994537897711,0.0933395196223446,0.0071398466036321,"F3-F5-F6-F7",1.928
"188",0.557371258346199,0.515723972252766,0.0925900489235396,0.00756125157397284,"F2-F3-F4-F6-F7",2.13400000000001
"189",0.567631803597294,0.485515668814651,0.0976274973724067,0.00839104681452997,"F2-F3-F4-F6-F7",2.10500000000002
"190",0.454413040895861,0.468451199906247,0.088281534506652,0.0071525672876687,"F1-F2-F3-F4-F5-F6",2.54500000000002
"191",0.546973116402361,0.500461360457011,0.0891252495255395,0.00764692642336686,"F4-F5-F6",1.79500000000002
"192",0.524015322725759,0.461799462365022,0.0923557261412271,0.00804617424815585,"F2-F3-F4-F6",1.89100000000002
"193",0.641770134432708,0.706342458033079,0.0874317843794447,0.00778209946006161,"F2-F4-F5-F6-F7",2.16800000000001
"194",0.527263437450319,0.618221325544956,0.0891062670389913,0.00718540152110706,"F2-F3-F5-F6",2.05200000000002
"195",0.494564403121042,0.636737854901601,0.0898116762933566,0.00673166683479955,"F1-F3-F5-F6",1.935
"196",0.558077417061789,0.612370161657161,0.0949559880827112,0.0069119906220188,"F1-F3-F5-F6",1.90300000000002
"197",0.558092689794288,0.600459233943565,0.0901972616292716,0.00746375016745825,"F2-F3-F5-F6",1.99000000000001
"198",0.528451324113341,0.530974152764948,0.0918585435063524,0.00726527249713627,"F1-F3-F5-F6-F7",2.21600000000001
"199",0.566322451766214,0.603033465471963,0.0875975348559387,0.00782422180752436,"F2-F4-F5-F6",1.97700000000003
"200",0.570607470036784,0.59722063670808,0.0943827337876575,0.0080889344425646,"F2-F4-F5-F6-F7",2.02499999999998
"201",0.523848447590928,0.538349259450036,0.0890393068314804,0.00823164207893981,"F1-F3-F4-F5-F6",3.428
"202",0.585490183657198,0.561260491073004,0.09835585335423,0.00733034956992629,"F2-F3-F4-F5-F6-F7",2.315
"203",0.604828319331405,0.628986627911853,0.088248566224909,0.00739725993897931,"F1-F3-F4-F5-F6",1.858
"204",0.47171125612658,0.418948385086671,0.095931361307678,0.00767293417978805,"F2-F4-F5",1.705
"205",0.44909790059844,0.505595728274525,0.0916935609330396,0.00742814326714979,"F1-F2-F4-F5-F6",1.759
"206",0.429410412811094,0.473329266766242,0.0914437932228694,0.00768418062701803,"F1-F2-F3-F4-F5-F6",2.165
"207",0.481184508026665,0.508460369864531,0.091485300777082,0.00710280525979434,"F1-F2-F3-F4-F5-F6-F7",2.722
"208",0.508152995553707,0.541130284309209,0.0831757189451002,0.00685965925543936,"F1-F3-F5-F6-F7",2.003
"209",0.57148327646253,0.49567301458694,0.0923047361426324,0.0079572948804541,"F1-F3-F4-F5-F6-F7",2.247
"210",0.524168771139566,0.644771880372262,0.0863841381031649,0.00741607003614466,"F1-F2-F3-F4-F5-F6",2.26600000000001
"211",0.479260009429176,0.523884617362471,0.0958746583578911,0.0078151441922628,"F1-F3-F4-F6",1.794
"212",0.571068059778845,0.564556385084038,0.0871242880805887,0.00789156096492053,"F1-F3-F4-F5-F6",2.068
"213",0.569734402806088,0.551651662924015,0.0960002019201416,0.00896843790234115,"F2-F3-F5-F6",1.801
"214",0.422606292289817,0.567290927826133,0.0893733920364205,0.00690673525719289,"F1-F2-F3-F5-F6-F7",2.44600000000001
"215",0.547014056298887,0.56877721945332,0.0899011963743609,0.00729146930022758,"F1-F2-F3-F4-F5-F6",2.42099999999999
"216",0.534805133385852,0.55191135489598,0.0912410942467106,0.00770023719936373,"F2-F3-F5-F6-F7",2.325
"217",0.497228060222345,0.467506499169928,0.0958884961071616,0.00681382268330682,"F2-F3-F4-F5-F6",2.10900000000001
"218",0.439446029628891,0.565910540568561,0.0976892740796812,0.00819880836211807,"F1-F3-F5-F7",1.946
"219",0.509468750272484,0.572589783057544,0.0870197193775907,0.00710653497109874,"F2-F3-F4-F5",1.74900000000002
"220",0.541968500561792,0.50240052768398,0.0928110438090951,0.00854374340046797,"F2-F3-F4-F5-F6",2.154
"221",0.463416359895289,0.529605859631742,0.0953184597705801,0.00718992231173409,"F1-F3-F5-F6",2.06699999999998
"222",0.537532719817389,0.499430937533646,0.0924304273506896,0.00866039523076725,"F1-F3-F4-F6-F7",2.17399999999998
"223",0.521805105268241,0.518098056699763,0.0929330537926202,0.00773150670578289,"F1-F2-F3-F5",1.96699999999998
"224",0.56810736924263,0.550760949521053,0.0923681480667195,0.00662147272833307,"F1-F2-F3-F5-F6",2.16800000000001
"225",0.540299765196132,0.487242975460147,0.0875466419107393,0.00882753837766481,"F2-F3-F4-F5-F6",2.17500000000001
"226",0.536072946714723,0.457931165300688,0.0861386217946109,0.00840175522181115,"F2-F3-F4-F6",1.85900000000001
"227",0.504932173118038,0.518179281115329,0.0874547025017487,0.00780018799388953,"F2-F3-F4-F5-F6",2.05500000000001
"228",0.379881861465828,0.449914024864265,0.0891318642117992,0.00691949625302583,"F1-F3-F5-F6",1.898
"229",0.546440385646459,0.60360410460531,0.0919977921273192,0.00733351418850691,"F1-F3-F4-F5-F6-F7",2.52200000000002
"230",0.488271522139161,0.59878340160486,0.0922551372183014,0.00742773409081291,"F3-F4-F6-F7",1.857
"231",0.484997442830918,0.506272965113612,0.0894436267876347,0.00728417342336968,"F1-F3-F5-F6",2.00900000000001
"232",0.545202008568763,0.518651414853374,0.0894097316932921,0.00691281973068441,"F2-F3-F4-F5-F6-F7",2.643
"233",0.559812364056798,0.571412688413981,0.0870542928279608,0.00790188403875138,"F2-F3-F4-F5-F6",2.083
"234",0.572102635348043,0.617018284447152,0.0864494712684302,0.0078474003959894,"F2-F3-F5-F6-F7",2.185
"235",0.485741145800989,0.496623264247382,0.0917564264820931,0.00771377384114495,"F2-F3-F4-F6",1.93100000000004
"236",0.473938916903598,0.503910162391543,0.0899021819957389,0.0074561907029354,"F4-F5-F6",1.63600000000002
"237",0.47681365489696,0.536250161820986,0.0884359033275746,0.0076036396698595,"F1-F3-F5-F6",1.82799999999997
"238",0.458341974254714,0.541875864979295,0.082132886153506,0.00644071720869345,"F1-F2-F3-F4-F5-F6",2.48099999999999
