"","acc","penG","penE","subset","comptimes"
"86",0.419837044907733,0.147202258703685,0.00767016951269856,"F1-F2-F3-F4-F5-F7-F9",6.80399999999997
"87",0.372358345910935,0.13506280615552,0.00486141605838871,"F1-F2-F3-F4-F5-F6-F8-F9-F10",9.21999999999991
"88",0.344735952852188,0.139277906416324,0.00706550426973608,"F1-F2-F3-F4-F6-F7-F8-F9",7.86199999999997
"89",0.370472225516487,0.139046806821667,0.00497162927049763,"F1-F2-F3-F4-F5-F6-F8-F9",8.0150000000001
"90",0.441951286941496,0.145999526839306,0.0077734192117074,"F1-F2-F3-F4-F6-F7-F8-F9",7.84100000000001
"91",0.31613493643243,0.139193607026718,0.00792037105893812,"F1-F3-F4-F5-F7-F8-F9-F10",8.1690000000001
"92",0.368798405064575,0.143011916191548,0.00521998036687407,"F1-F2-F3-F4-F6-F8-F10",7.20299999999997
"93",0.278167161796588,0.141250109273437,0.00623550092260014,"F1-F2-F3-F4-F5-F6-F8-F9-F10",8.72900000000004
"94",0.375574338560045,0.143949965530246,0.00616388656567541,"F1-F3-F4-F5-F6-F7-F8-F9",8.303
"95",0.383591363043936,0.149107140010746,0.00931847864951742,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.62800000000004
"96",0.41469021067524,0.145080338915674,0.00847720626930217,"F1-F2-F4-F5-F7-F8-F9",7.16300000000001
"97",0.376451462855411,0.135752605673102,0.00562770695086596,"F1-F2-F4-F5-F6-F8-F9",7.38900000000001
"98",0.393465603427057,0.143759728193733,0.00662123408350441,"F1-F2-F3-F4-F5-F6-F7-F9-F10",8.77999999999997
"99",0.249820169333788,0.135713901565529,0.00603450969131614,"F1-F3-F4-F5-F6-F7-F8-F9-F10",8.31700000000001
"100",0.333479849526933,0.140832148659994,0.00546748811729508,"F1-F2-F3-F4-F5-F6-F8-F9-F10",8.76999999999998
"101",0.442788615376806,0.143849192749874,0.010354119153458,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.547
"102",0.457343187890514,0.14221876425597,0.00709959972291313,"F1-F2-F3-F4-F6-F7-F8-F9-F10",7.006
"103",0.429157566420752,0.137740152810961,0.00745806612032541,"F1-F3-F4-F5-F6-F7-F8-F9-F10",9.26
"104",0.236898717873701,0.143394562288693,0.00702649494988773,"F1-F2-F3-F4-F5-F6-F8-F9-F10",7.058
"105",0.349498321499476,0.137411664763016,0.0074582902428356,"F1-F2-F4-F5-F6-F7-F8-F10",7.487
"106",0.421886644728192,0.143365057946049,0.00673990586496971,"F1-F2-F3-F4-F5-F7-F8-F9-F10-F11",8.711
"107",0.298270810046997,0.142791225055506,0.00632898079512265,"F1-F3-F4-F5-F6-F8-F9-F10",6.84099999999999
"108",0.403214876968786,0.14239898752273,0.00773932076887248,"F1-F3-F4-F6-F8-F9-F10",6.595
"109",0.373421422078549,0.141481530545943,0.00489926219620614,"F1-F2-F3-F4-F6-F8-F9",7.354
"110",0.435713196172181,0.143423001816734,0.00573828606137895,"F1-F3-F4-F5-F6-F8-F9",7.03200000000001
"111",0.307546044181767,0.138669716038212,0.00567745220572994,"F1-F3-F4-F5-F6-F7-F8-F9",7.98400000000001
"112",0.348060499544417,0.138469849035488,0.00573980010881323,"F1-F2-F3-F4-F6-F9",7.93199999999999
"113",0.36015709289722,0.144639752703395,0.00662350768398306,"F1-F4-F5-F6-F8-F9",7.12100000000001
"114",0.310684974859181,0.14048477842325,0.00539399776807144,"F1-F2-F3-F4-F5-F6-F8-F9",7.92599999999999
"115",0.447034122731125,0.142718082678276,0.00726090315599124,"F1-F2-F4-F6-F7-F8-F9-F10",9.62800000000001
"116",0.46380139749069,0.138927117136431,0.00632003797037276,"F1-F2-F3-F4-F5-F6-F9-F10",8.50999999999999
"117",0.364280497949241,0.139201200952805,0.00752896075725868,"F1-F3-F4-F5-F6-F8-F9",7.02500000000001
"118",0.338796842281184,0.14162313617842,0.00610352036072304,"F1-F2-F3-F4-F5-F7-F8",8.328
"119",0.338679850047281,0.146162524961359,0.00731846144676113,"F1-F2-F3-F4-F5-F6-F8-F9-F10",8.51400000000001
"120",0.379537762946913,0.140063444219127,0.00733502165547775,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.12900000000002
"121",0.375199911184961,0.139674240197904,0.00727102122569714,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.24700000000001
"122",0.448316085732457,0.140781663905715,0.00707603073760147,"F1-F3-F4-F6-F7-F8-F9-F10",7.90700000000004
"123",0.428774684217765,0.145240187493013,0.0070577975995192,"F1-F2-F3-F4-F6-F7-F8-F9",8.221
"124",0.381082720105224,0.140351849069234,0.0065487448686995,"F1-F2-F3-F4-F5-F6-F8-F9",8.08600000000001
"125",0.404762943737617,0.143322236858203,0.00617723297495351,"F1-F2-F3-F4-F5-F6-F8-F9",8.589
"126",0.467587240471384,0.145270898848927,0.00666481500820784,"F1-F2-F3-F4-F5-F7-F8-F9-F10",8.93799999999999
"127",0.467235987852355,0.137337331144923,0.00898088399656261,"F1-F3-F4-F5-F6-F8-F9-F10",7.45600000000002
"128",0.36442308260602,0.144462644579444,0.00665557793845548,"F1-F3-F4-F5-F7-F8-F9-F10",7.63600000000002
"129",0.391676357999852,0.138651353142936,0.00546242677436868,"F1-F3-F4-F5-F6-F8-F10",7.43599999999998
"130",0.432371483423819,0.144088932953751,0.00880532184152907,"F1-F2-F3-F4-F7-F8-F9",7.38400000000001
"131",0.402666779770515,0.144669788807482,0.00779315307019935,"F1-F2-F3-F4-F6-F7-F9-F10",7.90999999999997
"132",0.340891898514118,0.138950547039208,0.00673242463307519,"F1-F2-F3-F4-F5-F7-F8-F9-F10",8.80700000000002
"133",0.34593731911486,0.140879607395678,0.00678700303722232,"F1-F2-F4-F5-F7-F8-F10",7.57900000000001
"134",0.414765037752447,0.141073913216298,0.00527810565732763,"F1-F3-F4-F5-F6-F7-F8-F9",8.06600000000003
"135",0.387084339584154,0.142662445530715,0.0070100861795886,"F1-F2-F4-F5-F7-F8-F9-F10-F11",8.90800000000002
"136",0.342823891201024,0.135815407029537,0.00775910053176152,"F1-F2-F3-F4-F6-F7-F8-F10",8.80200000000002
"137",0.420508842395454,0.145216104755053,0.00846485247327535,"F1-F3-F4-F5-F6-F7-F8-F9",8.029
"138",0.359003805974156,0.142449642995349,0.00736484468224015,"F1-F2-F4-F5-F7-F8-F10",7.495
"139",0.448928629741008,0.136993615868321,0.0060810987552933,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F11",9.79700000000003
"140",0.359837137263618,0.140085543951163,0.00750793266236612,"F1-F2-F4-F5-F6-F8-F9-F10",8.77300000000002
"141",0.442344151899249,0.144069975756362,0.00550589101079943,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.31899999999996
"142",0.373021654762778,0.142806052811081,0.00664510523689595,"F1-F2-F4-F5-F6-F8-F9-F10",7.84500000000003
"143",0.333574148016975,0.140364690205373,0.00770075700913962,"F1-F2-F4-F5-F7-F8-F10",7.21600000000001
"144",0.409895563698516,0.141986132590935,0.00586234756573428,"F1-F2-F3-F4-F5-F7-F8-F10",7.90500000000009
"145",0.362403445190852,0.143156701760611,0.00632874518126254,"F1-F2-F4-F5-F6-F8-F9",7.16999999999996
"146",0.386067635786307,0.139543153643384,0.00711403978599662,"F1-F3-F4-F5-F6-F7-F8-F9-F10",8.40099999999995
"147",0.339942893818899,0.142652326826371,0.00766945958704744,"F1-F2-F3-F4-F5-F7-F9-F10",7.86199999999997
"148",0.396847569656631,0.13815394819106,0.00727080004180966,"F1-F3-F4-F5-F6-F7-F8",7.53100000000006
"149",0.387110676215272,0.141948591210194,0.00736624313592475,"F1-F3-F4-F5-F7-F8-F9",8.29099999999994
"150",0.399226072829851,0.140390505575627,0.00743551918924446,"F1-F2-F3-F4-F5-F6-F7-F8-F10",7.221
"151",0.383954652897004,0.145348032899249,0.00859719200861845,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.556
"152",0.395052092646902,0.146640364362628,0.0094559273499113,"F1-F2-F3-F4-F5-F6-F8-F9",6.619
"153",0.439686167170316,0.136255518022137,0.00795346797882238,"F1-F2-F3-F4-F5-F6-F7-F8-F10",8.658
"154",0.37967556190483,0.137526241028801,0.0073011106482095,"F1-F2-F3-F4-F6-F7-F8-F9",6.488
"155",0.417117800716677,0.149265086326944,0.00836270258683332,"F1-F2-F3-F4-F5-F6-F8-F9",7.178
"156",0.306743003894037,0.138452112717442,0.00711317793014917,"F1-F3-F4-F5-F6-F8-F10",6.419
"157",0.406495806128319,0.139432849748746,0.00611447911992917,"F1-F2-F3-F4-F5-F7-F8-F9-F10",7.738
"158",0.33555772931422,0.141800659531268,0.00669938462099517,"F1-F3-F4-F5-F6-F8-F9-F10",7.188
"159",0.335892125483324,0.145167657219664,0.00881214463040969,"F1-F2-F4-F5-F7-F8-F9-F10",7.497
"160",0.386557887929575,0.143285113396539,0.0060996458988651,"F1-F2-F3-F4-F7-F8-F9-F10",7.26100000000001
"161",0.453254333347487,0.143627970721898,0.00542006782834815,"F1-F2-F3-F4-F5-F6-F7-F8-F9",8.46000000000001
"162",0.397460769419034,0.145735890228207,0.00676604940710771,"F1-F3-F4-F5-F6-F8-F9",7.339
"163",0.334162984697878,0.136462574680456,0.00570539937782393,"F1-F2-F3-F4-F6-F8-F10-F11",8.215
"164",0.533913008061405,0.142353636829009,0.0070852207450306,"F1-F3-F4-F5-F6-F8-F10-F11",7.41900000000001
"165",0.434570704057105,0.144198878392784,0.00924865057132314,"F1-F2-F3-F4-F7-F8-F9",6.98600000000002
"166",0.357132704652832,0.135674734117754,0.00647619240033605,"F1-F2-F4-F5-F6-F8-F9",7.99199999999999
"167",0.327674144032388,0.143264836917904,0.00702041402591333,"F1-F3-F4-F7-F8-F9",6.72199999999998
"168",0.506361592463314,0.140420014466636,0.00591740409033915,"F1-F2-F3-F4-F5-F7-F8",7.09899999999999
"169",0.379990383067076,0.141601878551121,0.00644803218239997,"F1-F2-F3-F4-F5-F8-F10",8.227
"170",0.415153602297838,0.143187345144445,0.00665054861226642,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.61200000000002
"171",0.468764145220197,0.143603005005936,0.00775783801453258,"F1-F2-F3-F4-F5-F7-F8-F10",7.76999999999998
"172",0.387758095364098,0.135906864234374,0.00496153980142579,"F1-F2-F4-F5-F6-F7-F8-F9-F10",9.15999999999997
"173",0.380594418543658,0.147911126273557,0.00666477931391655,"F1-F2-F3-F4-F5-F6-F8-F9-F10",8.40799999999996
"174",0.396356110348288,0.143924720115511,0.00586478465344354,"F1-F2-F3-F4-F5-F7-F8-F9-F10",8.51099999999997
"175",0.279533728972701,0.138300053910277,0.00758902237067548,"F1-F2-F3-F4-F5-F6-F8-F10",7.779
"176",0.387632072879022,0.137730700479572,0.00576503575761378,"F1-F2-F3-F4-F6-F8-F9-F10",7.85700000000003
"177",0.417148557243044,0.143982646298313,0.00813710634317101,"F1-F3-F4-F5-F6-F7-F8-F10",8.09499999999997
"178",0.389621187765099,0.138088857436445,0.00551828155873457,"F1-F2-F3-F4-F5-F6-F8-F9-F10",8.68900000000002
"179",0.489880841196792,0.145447347952658,0.00719577766815565,"F1-F2-F3-F4-F5-F7-F8-F9-F10",8.363
"180",0.451717201187259,0.142449931465171,0.00646271321303161,"F1-F3-F4-F6-F7-F8-F9",7.31199999999995
"181",0.317188716232646,0.145238625842286,0.00832585086103325,"F1-F2-F4-F5-F6-F8-F9-F10",7.83600000000001
"182",0.31589093433955,0.141554366746122,0.00650879461623821,"F1-F2-F4-F5-F6-F7-F8-F9",7.64499999999998
"183",0.273503576220049,0.144546220481719,0.00736311144612596,"F1-F2-F3-F4-F5-F6-F8-F9-F10",8.71099999999996
"184",0.343259979219117,0.146594505564907,0.00869704502495458,"F1-F2-F3-F4-F7-F8-F9-F10",7.97400000000005
"185",0.370900836192638,0.137882425278124,0.00827984907501343,"F1-F2-F3-F4-F5-F9-F10",7.15600000000001
"186",0.343674591603829,0.13977062947858,0.00775688839511421,"F1-F2-F3-F4-F5-F6-F7-F8-F9",8.89100000000002
"187",0.372576129729199,0.146571775633297,0.00634492306446922,"F1-F2-F3-F4-F5-F6-F8-F9-F10",8.87
"188",0.401380703706966,0.143139766516946,0.008803746714613,"F1-F3-F4-F7-F9",6.75400000000002
"189",0.453195599657845,0.139373566459523,0.00686065062742256,"F1-F2-F3-F4-F5-F7-F9-F10",9.02800000000002
"190",0.325817181016171,0.149461219495433,0.00890245297288729,"F1-F2-F3-F4-F5-F7-F8-F10",7.90200000000004
"191",0.382822734859046,0.141477891087723,0.00587591349804305,"F1-F2-F3-F4-F5-F6-F8-F9",7.80200000000002
"192",0.385245413638097,0.147492538551346,0.00717436421544806,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.43499999999995
"193",0.474249876703748,0.139233859193341,0.00620108146919755,"F1-F2-F3-F4-F7-F8-F9",7.55700000000002
"194",0.343826828439727,0.136315240151587,0.00642394557999678,"F1-F2-F3-F4-F5-F6-F8",7.33600000000001
"195",0.295906781807186,0.141466819641684,0.00481819512675323,"F1-F3-F4-F5-F7-F8",6.91099999999994
"196",0.420724299598092,0.136312431754636,0.00585432757349065,"F1-F2-F3-F4-F5-F6-F8-F9-F10",8.84399999999994
"197",0.352131595417445,0.13977277791828,0.00536713528911818,"F1-F2-F3-F4-F5-F6-F8-F9",8.25
"198",0.420790520241799,0.150304012029273,0.00694969259196535,"F1-F2-F3-F4-F6-F7-F8-F10",8.07499999999993
"199",0.459453101134743,0.141484758883303,0.00582896392001068,"F1-F2-F4-F5-F6-F7-F8",8.05099999999993
"200",0.418285180871756,0.14744783792411,0.00891658313770317,"F1-F2-F3-F4-F6-F8-F10",7.96799999999996
"201",0.365785320553656,0.143170162073343,0.00628174379157525,"F1-F2-F3-F4-F5-F6-F7-F8-F9",9.174
"202",0.415594744775398,0.14141148158917,0.00521618170178684,"F1-F2-F3-F4-F5-F7-F8-F9-F10",7.062
"203",0.39718132723914,0.141043926379146,0.00691800907586378,"F1-F2-F3-F4-F5-F6-F8-F9-F10",7.595
"204",0.426478596818312,0.140030486263942,0.00621487200491044,"F1-F2-F3-F4-F6-F7-F8-F9-F10",6.999
"205",0.3226484691233,0.141534569372567,0.00599313911523528,"F1-F3-F4-F5-F6-F8-F9-F10",7.246
"206",0.249525972803114,0.144386955675321,0.00784072847661309,"F1-F3-F4-F5-F6-F8-F9-F10",6.95099999999999
"207",0.317509397101149,0.13758020551741,0.00640033436373248,"F1-F2-F4-F5-F6-F7-F8-F9-F10",8.057
"208",0.335934247044085,0.137351382764161,0.00533491451156238,"F1-F3-F4-F5-F7-F8-F9",7.117
"209",0.482216091855846,0.141862518156574,0.00631005876984234,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.032
"210",0.299923860917237,0.136493244782896,0.00688736977544068,"F1-F3-F4-F6-F8-F9-F10",6.87400000000001
"211",0.371628171551336,0.141128263580616,0.00828518612835294,"F1-F2-F3-F4-F6-F8-F9-F10",7.82299999999998
"212",0.366721516916616,0.14219488973056,0.00630912777073369,"F1-F2-F3-F4-F5-F6-F9-F10",7.78100000000001
"213",0.442292452710416,0.139441300717832,0.0066525842211865,"F1-F2-F4-F6-F7-F8-F9-F10",7.80799999999999
"214",0.233909987370862,0.141576859549494,0.00569700316834249,"F1-F2-F4-F5-F6-F8-F9-F10",8.22
"215",0.365500069139733,0.138687048824581,0.00618373145195016,"F1-F2-F3-F4-F5-F6-F8-F10",7.58100000000002
"216",0.402922324680919,0.143265330868257,0.00590691208157991,"F1-F3-F4-F5-F7-F8-F9-F10",9.143
"217",0.421465472647933,0.144935805357109,0.00822197709809245,"F1-F2-F3-F4-F5-F7-F8-F10",7.874
"218",0.271833031226167,0.140739607971053,0.00742347802200788,"F1-F2-F3-F4-F5-F6-F7-F8-F10",8.75199999999998
"219",0.30090650067382,0.145842732797707,0.00671981430523615,"F1-F3-F5-F6-F7-F8-F9-F10",9.43599999999998
"220",0.390115177446717,0.143389295315325,0.00756936471719364,"F1-F2-F3-F4-F5-F6-F8-F10",7.85500000000002
"221",0.340356569379563,0.144072201549926,0.00608921627386825,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.45500000000004
"222",0.440010772680928,0.145607940074737,0.0072589911424328,"F1-F2-F3-F4-F5-F7-F8-F9-F10",8.71700000000004
"223",0.323333767063137,0.145670883661989,0.00626096899775912,"F1-F3-F4-F5-F6-F7-F8-F9-F10",8.959
"224",0.431068736242509,0.141834391426016,0.00637137991853613,"F1-F2-F3-F4-F6-F7-F8-F9-F10",8.45800000000003
"225",0.327636115649506,0.141875263255571,0.00563942364301695,"F1-F4-F5-F6-F8-F9",7.05300000000005
"226",0.408233211126027,0.139008236984415,0.00517892655419628,"F1-F2-F3-F4-F5-F7-F8-F9",8.10400000000004
"227",0.313080232419236,0.140340029391409,0.00751160892697579,"F1-F3-F4-F5-F6-F7-F8-F9-F10",9.99799999999999
"228",0.254040424682663,0.138544233135648,0.00700755105887013,"F1-F2-F3-F4-F5-F6-F8-F9-F10",9.11699999999996
"229",0.351483525567435,0.140880996214533,0.00636111534700676,"F1-F2-F3-F4-F5-F6-F8-F9",7.48599999999999
"230",0.326079708804876,0.149705563841989,0.00880519677375905,"F1-F2-F3-F4-F5-F6-F7-F8-F9",8.71200000000005
"231",0.362790597506012,0.13836891447547,0.0069336183606276,"F1-F3-F4-F5-F6-F8-F9-F10",7.75999999999999
"232",0.443959949588863,0.13776057047538,0.00716796544585274,"F1-F2-F3-F4-F5-F6-F9",7.19499999999999
