"","acc","acc.RC","penG","penE","subset","comptimes"
"226",0.236664785227391,0.233924548716599,0.00212410662988401,6.47409586147421e-09,"F2-F4-F5-F6",1.68299999999999
"227",0.27639586360187,0.257677583442303,0.00226733754127589,6.47409586147421e-09,"F1-F3-F4-F5",1.80699999999999
"228",0.294518061343291,0.205097424482414,0.00209496772590644,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.08700000000002
"229",0.289932000242572,0.265896867178878,0.00275930584588368,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.36099999999999
"230",0.182335239647385,0.171958090831651,0.00223186462385365,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.31800000000004
"231",0.180326232850044,0.23868136704981,0.00230816939550783,6.47409586147421e-09,"F2-F4-F5-F6",2.08800000000002
"232",0.215730171490796,0.233686017246504,0.00200053470122257,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.23099999999999
"233",0.249057689065404,0.237089766618154,0.00248658627987784,6.47409586147421e-09,"F1-F3-F4-F5",1.572
"234",0.143426209660397,0.142913206906332,0.00218576178648488,6.47409586147421e-09,"F1-F2-F4-F5-F6",1.858
"235",0.265110886204808,0.266392447366841,0.00232627975163091,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.54900000000004
"236",0.2386813544416,0.187545966600051,0.00232653475865594,6.47409586147421e-09,"F3-F4-F5-F6",1.69200000000001
"237",0.309188236053381,0.284647133407291,0.00220786836590146,6.47409586147421e-09,"F2-F3-F4-F5-F6",1.82299999999998
"238",0.334801664648526,0.26162122365459,0.00212877705254763,6.47409586147421e-09,"F3-F4-F5-F6",2.52299999999997
"239",0.265159521897446,0.295089594882282,0.00222345236953548,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.77600000000001
"240",0.214379365109025,0.189686118753853,0.00246311812941546,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.53700000000003
"241",0.290646505327984,0.247884398065374,0.00208878817807505,6.47409586147421e-09,"F2-F3-F4-F5-F6",2.09800000000001
"242",0.308316725066432,0.281203030957104,0.00217200394138786,6.47409586147421e-09,"F1-F2-F3-F4-F6",1.85200000000003
"243",0.231897788534063,0.237200387726325,0.0023076323290069,6.47409586147421e-09,"F2-F3-F4-F5-F6",1.90300000000002
"244",0.271430646835317,0.32383630120399,0.00219084383652927,6.47409586147421e-09,"F2-F3-F4-F5-F6",1.90899999999999
"245",0.388253585969763,0.402801440246506,0.0026459683766078,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.40899999999999
"246",0.231383884942526,0.162051647595117,0.00261232129723052,6.47409586147421e-09,"F2-F3-F4-F5-F6",2.428
"247",0.241476833989332,0.21908948243205,0.00213194523248599,6.47409586147421e-09,"F2-F3-F4-F5-F6",1.90100000000001
"248",0.149647803356861,0.142579870437681,0.00197163044593789,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.363
"249",0.309763632379058,0.267108547441062,0.00197491092843436,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.25400000000002
"250",0.172674942616053,0.236218992263136,0.00207816424918031,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.26800000000003
